Format Version,1.21,Take Name,tapar cachete derecho abajo2,Capture Frame Rate,90.000000,Export Frame Rate,90.000000,Capture Start Time,2020-06-26 11.24.45.788 AM,Total Frames in Take,3249,Total Exported Frames,3249,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
704,7.822222,-0.180141,0.306758,0.174073,-0.189222,0.204468,0.176706,-0.206746,0.306572,0.176779,-0.233557,0.244191,0.198147,-0.191635,0.299203,0.175168,-0.214600,0.225331,0.183324,-0.190040,0.178665,0.172945,-0.195983,0.252820,0.157937,-0.212406,0.204518,0.184281,-0.146890,0.311198,0.187597,-0.132607,0.281327,0.206161,-0.169847,0.225939,0.177564,-0.169560,0.207408,0.179869,-0.193253,0.228838,0.173405,-0.149043,0.248908,0.188242,-0.239459,0.214366,0.207554,-0.248520,0.278193,0.215957,-0.237224,0.309233,0.193160,,,,,,,,,,,,
705,7.833333,-0.180151,0.306772,0.174090,-0.189235,0.204478,0.176722,-0.206759,0.306583,0.176795,-0.233567,0.244199,0.198170,-0.191648,0.299217,0.175188,-0.214617,0.225332,0.183359,-0.190053,0.178674,0.172963,-0.196005,0.252841,0.157868,-0.212415,0.204528,0.184298,-0.146905,0.311213,0.187606,-0.132619,0.281340,0.206161,-0.169869,0.225945,0.177567,-0.169569,0.207414,0.179882,-0.193266,0.228849,0.173422,-0.149055,0.248919,0.188256,-0.239466,0.214371,0.207586,-0.248531,0.278207,0.215981,-0.237240,0.309243,0.193183,,,,,,,,,,,,
706,7.844444,-0.180161,0.306791,0.174102,-0.189236,0.204513,0.176706,-0.206748,0.306642,0.176845,-0.233571,0.244216,0.198186,-0.191656,0.299238,0.175197,-0.214622,0.225351,0.183371,-0.190063,0.178697,0.172972,-0.196061,0.252884,0.157867,-0.212430,0.204558,0.184300,-0.146906,0.311255,0.187609,-0.132619,0.281380,0.206134,-0.169877,0.225965,0.177578,-0.169570,0.207451,0.179868,-0.193280,0.228887,0.173471,-0.149056,0.248938,0.188261,-0.239465,0.214388,0.207614,-0.248536,0.278226,0.216015,-0.237240,0.309270,0.193217,,,,,,,,,,,,
707,7.855556,-0.180164,0.306820,0.174113,-0.189254,0.204569,0.176731,-0.206752,0.306670,0.176856,-0.233588,0.244256,0.198206,-0.191668,0.299295,0.175184,-0.214635,0.225391,0.183365,-0.190061,0.178728,0.172965,-0.196048,0.252910,0.157904,-0.212426,0.204586,0.184306,-0.146905,0.311291,0.187621,-0.132620,0.281412,0.206143,-0.169878,0.225995,0.177575,-0.169569,0.207482,0.179871,-0.193296,0.228917,0.173491,-0.149043,0.248974,0.188270,-0.239470,0.214421,0.207621,-0.248538,0.278254,0.216026,-0.237247,0.309313,0.193225,,,,,,,,,,,,
708,7.866667,-0.180159,0.306852,0.174119,-0.189251,0.204610,0.176716,-0.206786,0.306720,0.176828,-0.233585,0.244293,0.198201,-0.191636,0.299351,0.175239,-0.214633,0.225430,0.183362,-0.190062,0.178785,0.172956,-0.196022,0.252963,0.157883,-0.212419,0.204635,0.184284,-0.146910,0.311343,0.187616,-0.132622,0.281465,0.206155,-0.169859,0.226045,0.177565,-0.169566,0.207517,0.179862,-0.193290,0.228952,0.173490,-0.149044,0.248999,0.188277,-0.239466,0.214461,0.207615,-0.248535,0.278295,0.216034,-0.237240,0.309353,0.193236,,,,,,,,,,,,
709,7.877778,-0.180148,0.306892,0.174124,-0.189226,0.204647,0.176684,-0.206764,0.306771,0.176844,-0.233584,0.244349,0.198198,-0.191620,0.299390,0.175240,-0.214632,0.225475,0.183371,-0.190043,0.178874,0.172914,-0.196006,0.253031,0.157851,-0.212377,0.204680,0.184289,-0.146875,0.311391,0.187629,-0.132611,0.281505,0.206161,-0.169842,0.226094,0.177548,-0.169555,0.207571,0.179843,-0.193284,0.228995,0.173477,-0.149076,0.249068,0.188193,-0.239459,0.214519,0.207594,-0.248524,0.278342,0.216033,-0.237232,0.309407,0.193249,,,,,,,,,,,,
710,7.888889,-0.180141,0.306946,0.174145,-0.189206,0.204694,0.176671,-0.206753,0.306832,0.176855,-0.233560,0.244407,0.198182,-0.191595,0.299459,0.175228,-0.214607,0.225547,0.183337,-0.190018,0.178924,0.172891,-0.195968,0.253083,0.157834,-0.212378,0.204739,0.184252,-0.146855,0.311433,0.187641,-0.132595,0.281544,0.206163,-0.169814,0.226140,0.177581,-0.169533,0.207628,0.179843,-0.193241,0.229076,0.173442,-0.149062,0.249101,0.188227,-0.239449,0.214574,0.207565,-0.248508,0.278395,0.216030,-0.237218,0.309452,0.193244,,,,,,,,,,,,
711,7.900000,-0.180109,0.306999,0.174167,-0.189190,0.204733,0.176650,-0.206711,0.306849,0.176863,-0.233542,0.244441,0.198159,-0.191576,0.299523,0.175218,-0.214586,0.225593,0.183309,-0.189999,0.178970,0.172865,-0.195912,0.253182,0.157777,-0.212357,0.204779,0.184232,-0.146835,0.311480,0.187659,-0.132583,0.281581,0.206176,-0.169796,0.226229,0.177555,-0.169519,0.207698,0.179863,-0.193222,0.229109,0.173430,-0.149001,0.249095,0.188306,-0.239429,0.214635,0.207498,-0.248490,0.278442,0.216007,-0.237192,0.309496,0.193231,,,,,,,,,,,,
712,7.911111,-0.180079,0.307027,0.174166,-0.189236,0.204694,0.176955,-0.206673,0.306892,0.176825,-0.233481,0.244488,0.198096,-0.191535,0.299558,0.175196,-0.214551,0.225630,0.183282,-0.189955,0.178999,0.172840,-0.195890,0.253229,0.157777,-0.212332,0.204811,0.184199,-0.146804,0.311509,0.187673,-0.132559,0.281611,0.206176,-0.169792,0.226264,0.177557,-0.169470,0.207746,0.179831,-0.193193,0.229136,0.173418,-0.148979,0.249120,0.188301,-0.239414,0.214672,0.207459,-0.248415,0.278481,0.216069,-0.237152,0.309541,0.193192,,,,,,,,,,,,
713,7.922222,-0.180047,0.307075,0.174149,-0.189207,0.204711,0.176943,-0.206606,0.306939,0.176838,-0.233415,0.244501,0.198097,-0.191494,0.299577,0.175259,-0.214511,0.225644,0.183262,-0.189923,0.179018,0.172821,-0.195854,0.253253,0.157759,-0.212294,0.204841,0.184164,-0.146774,0.311529,0.187674,-0.132516,0.281629,0.206197,-0.169764,0.226280,0.177548,-0.169439,0.207763,0.179816,-0.193159,0.229160,0.173419,-0.148958,0.249137,0.188295,-0.239386,0.214697,0.207416,-0.248386,0.278505,0.216009,-0.237116,0.309567,0.193157,,,,,,,,,,,,
714,7.933333,-0.180018,0.307079,0.174146,-0.189173,0.204717,0.176926,-0.206573,0.306937,0.176790,-0.233387,0.244507,0.198067,-0.191464,0.299584,0.175251,-0.214478,0.225656,0.183236,-0.189886,0.179030,0.172820,-0.195814,0.253258,0.157742,-0.212264,0.204846,0.184136,-0.146717,0.311522,0.187703,-0.132490,0.281632,0.206198,-0.169732,0.226286,0.177545,-0.169409,0.207770,0.179808,-0.193128,0.229163,0.173410,-0.148933,0.249163,0.188247,-0.239354,0.214708,0.207377,-0.248369,0.278522,0.215960,-0.237082,0.309573,0.193134,,,,,,,,,,,,
715,7.944444,-0.179950,0.307039,0.174133,-0.189142,0.204711,0.176917,-0.206510,0.306937,0.176795,-0.233365,0.244496,0.198048,-0.191425,0.299554,0.175178,-0.214446,0.225644,0.183220,-0.189844,0.179017,0.172791,-0.195779,0.253251,0.157730,-0.212232,0.204837,0.184110,-0.146686,0.311509,0.187709,-0.132463,0.281629,0.206196,-0.169671,0.226276,0.177559,-0.169379,0.207759,0.179805,-0.193096,0.229152,0.173401,-0.148907,0.249141,0.188284,-0.239328,0.214692,0.207341,-0.248341,0.278510,0.215930,-0.237060,0.309552,0.193115,,,,,,,,,,,,
716,7.955556,-0.179906,0.307010,0.174142,-0.189085,0.204685,0.176948,-0.206485,0.306901,0.176815,-0.233320,0.244473,0.197993,-0.191393,0.299536,0.175167,-0.214424,0.225616,0.183211,-0.189806,0.178993,0.172786,-0.195734,0.253239,0.157672,-0.212194,0.204814,0.184096,-0.146653,0.311481,0.187692,-0.132445,0.281611,0.206200,-0.169618,0.226248,0.177563,-0.169330,0.207728,0.179759,-0.193057,0.229104,0.173395,-0.148877,0.249125,0.188284,-0.239296,0.214669,0.207304,-0.248316,0.278474,0.215914,-0.237030,0.309519,0.193091,,,,,,,,,,,,
717,7.966667,-0.179799,0.306971,0.174099,-0.189050,0.204654,0.176954,-0.206461,0.306873,0.176803,-0.233294,0.244444,0.197986,-0.191375,0.299506,0.175150,-0.214389,0.225585,0.183204,-0.189766,0.178960,0.172790,-0.195645,0.253160,0.157645,-0.212162,0.204782,0.184089,-0.146630,0.311448,0.187683,-0.132422,0.281581,0.206217,-0.169600,0.226191,0.177538,-0.169296,0.207701,0.179786,-0.193000,0.229089,0.173328,-0.148851,0.249103,0.188292,-0.239252,0.214627,0.207290,-0.248294,0.278432,0.215883,-0.236997,0.309481,0.193072,,,,,,,,,,,,
718,7.977778,-0.179790,0.306921,0.174073,-0.189024,0.204617,0.176964,-0.206436,0.306786,0.176767,-0.233287,0.244394,0.197999,-0.191347,0.299412,0.175160,-0.214364,0.225546,0.183204,-0.189730,0.178918,0.172800,-0.195623,0.253127,0.157640,-0.212120,0.204724,0.184108,-0.146614,0.311415,0.187680,-0.132381,0.281547,0.206208,-0.169562,0.226151,0.177551,-0.169271,0.207626,0.179835,-0.192978,0.229053,0.173330,-0.148832,0.249076,0.188299,-0.239222,0.214571,0.207309,-0.248308,0.278384,0.215764,-0.236982,0.309435,0.193050,,,,,,,,,,,,
719,7.988889,-0.179763,0.306873,0.174062,-0.188986,0.204584,0.177022,-0.206410,0.306722,0.176786,-0.233293,0.244346,0.198004,-0.191335,0.299373,0.175162,-0.214348,0.225493,0.183194,-0.189715,0.178852,0.172830,-0.195610,0.253089,0.157649,-0.212104,0.204680,0.184105,-0.146600,0.311375,0.187686,-0.132359,0.281507,0.206222,-0.169528,0.226088,0.177579,-0.169228,0.207592,0.179833,-0.192963,0.229018,0.173336,-0.148812,0.249054,0.188425,-0.239200,0.214519,0.207322,-0.248297,0.278339,0.215767,-0.236965,0.309392,0.193055,,,,,,,,,,,,
720,8.000000,-0.179762,0.306841,0.174059,-0.188964,0.204510,0.177043,-0.206407,0.306688,0.176786,-0.233289,0.244311,0.198014,-0.191336,0.299343,0.175165,-0.214333,0.225455,0.183209,-0.189707,0.178815,0.172845,-0.195616,0.253038,0.157677,-0.212097,0.204643,0.184122,-0.146596,0.311340,0.187682,-0.132356,0.281472,0.206222,-0.169518,0.226053,0.177589,-0.169246,0.207542,0.179866,-0.192976,0.228959,0.173341,-0.148805,0.249026,0.188440,-0.239194,0.214476,0.207344,-0.248288,0.278304,0.215772,-0.236961,0.309357,0.193059,,,,,,,,,,,,
721,8.011111,-0.179771,0.306814,0.174024,-0.188964,0.204475,0.177059,-0.206433,0.306641,0.176830,-0.233294,0.244272,0.198069,-0.191339,0.299314,0.175165,-0.214338,0.225423,0.183220,-0.189712,0.178784,0.172859,-0.195619,0.252980,0.157720,-0.212108,0.204599,0.184160,-0.146595,0.311309,0.187678,-0.132359,0.281439,0.206221,-0.169532,0.226013,0.177596,-0.169236,0.207505,0.179850,-0.192978,0.228934,0.173353,-0.148850,0.249000,0.188426,-0.239194,0.214442,0.207357,-0.248291,0.278271,0.215794,-0.236955,0.309324,0.193058,,,,,,,,,,,,
722,8.022222,-0.179781,0.306792,0.174030,-0.188922,0.204509,0.176827,-0.206441,0.306618,0.176847,-0.233305,0.244250,0.198086,-0.191351,0.299293,0.175181,-0.214356,0.225401,0.183243,-0.189722,0.178741,0.172879,-0.195656,0.252902,0.157903,-0.212134,0.204573,0.184191,-0.146601,0.311266,0.187693,-0.132357,0.281392,0.206202,-0.169580,0.225974,0.177629,-0.169253,0.207482,0.179860,-0.192964,0.228902,0.173348,-0.148864,0.248995,0.188212,-0.239202,0.214416,0.207393,-0.248290,0.278250,0.215822,-0.236968,0.309295,0.193081,,,,,,,,,,,,
723,8.033333,-0.179793,0.306777,0.174039,-0.188957,0.204482,0.176844,-0.206456,0.306605,0.176861,-0.233315,0.244243,0.198121,-0.191364,0.299281,0.175205,-0.214379,0.225388,0.183271,-0.189754,0.178727,0.172901,-0.195739,0.252895,0.157945,-0.212161,0.204559,0.184219,-0.146613,0.311241,0.187697,-0.132367,0.281368,0.206210,-0.169613,0.225968,0.177612,-0.169265,0.207450,0.179858,-0.193001,0.228885,0.173422,-0.148880,0.248979,0.188224,-0.239222,0.214407,0.207430,-0.248297,0.278239,0.215858,-0.236976,0.309287,0.193111,,,,,,,,,,,,
724,8.044444,-0.179828,0.306772,0.174103,-0.189005,0.204470,0.176794,-0.206473,0.306601,0.176884,-0.233334,0.244243,0.198151,-0.191384,0.299258,0.175274,-0.214406,0.225385,0.183301,-0.189791,0.178723,0.172919,-0.195776,0.252898,0.157874,-0.212189,0.204558,0.184243,-0.146629,0.311220,0.187710,-0.132378,0.281359,0.206201,-0.169639,0.225964,0.177627,-0.169292,0.207439,0.179868,-0.193045,0.228869,0.173460,-0.148858,0.248936,0.188317,-0.239258,0.214408,0.207503,-0.248317,0.278246,0.215905,-0.236992,0.309287,0.193166,,,,,,,,,,,,
725,8.055556,-0.179909,0.306785,0.174099,-0.189039,0.204479,0.176803,-0.206488,0.306611,0.176905,-0.233350,0.244260,0.198184,-0.191400,0.299262,0.175291,-0.214442,0.225398,0.183336,-0.189839,0.178734,0.172964,-0.195806,0.252901,0.157896,-0.212225,0.204567,0.184272,-0.146641,0.311221,0.187713,-0.132389,0.281357,0.206198,-0.169666,0.225967,0.177636,-0.169358,0.207451,0.179919,-0.193097,0.228888,0.173491,-0.148882,0.248938,0.188321,-0.239294,0.214428,0.207543,-0.248327,0.278265,0.215951,-0.237005,0.309301,0.193200,,,,,,,,,,,,
726,8.066667,-0.179919,0.306803,0.174157,-0.189085,0.204529,0.176841,-0.206506,0.306628,0.176927,-0.233368,0.244273,0.198213,-0.191427,0.299308,0.175287,-0.214471,0.225419,0.183363,-0.189878,0.178752,0.172985,-0.195839,0.252934,0.157891,-0.212271,0.204591,0.184308,-0.146652,0.311244,0.187713,-0.132405,0.281367,0.206202,-0.169697,0.225980,0.177640,-0.169393,0.207467,0.179926,-0.193102,0.228907,0.173541,-0.148904,0.248944,0.188329,-0.239281,0.214476,0.207674,-0.248336,0.278297,0.216001,-0.237019,0.309343,0.193236,,,,,,,,,,,,
727,8.077778,-0.179969,0.306827,0.174192,-0.189114,0.204554,0.176862,-0.206533,0.306675,0.176943,-0.233371,0.244314,0.198250,-0.191447,0.299327,0.175329,-0.214501,0.225452,0.183399,-0.189914,0.178780,0.172996,-0.195836,0.252981,0.157908,-0.212292,0.204637,0.184311,-0.146663,0.311271,0.187718,-0.132415,0.281390,0.206201,-0.169721,0.226027,0.177637,-0.169418,0.207487,0.179911,-0.193124,0.228932,0.173553,-0.148922,0.248962,0.188338,-0.239338,0.214493,0.207644,-0.248346,0.278340,0.216046,-0.237005,0.309379,0.193387,,,,,,,,,,,,
728,8.088889,-0.179988,0.306871,0.174228,-0.189136,0.204598,0.176861,-0.206555,0.306759,0.177040,-0.233390,0.244368,0.198271,-0.191454,0.299364,0.175342,-0.214518,0.225488,0.183429,-0.189950,0.178845,0.172990,-0.195851,0.253049,0.157885,-0.212310,0.204696,0.184321,-0.146667,0.311324,0.187723,-0.132430,0.281437,0.206225,-0.169735,0.226063,0.177642,-0.169435,0.207523,0.179916,-0.193140,0.228969,0.173561,-0.148930,0.248990,0.188343,-0.239347,0.214539,0.207665,-0.248357,0.278388,0.216113,-0.237013,0.309426,0.193422,,,,,,,,,,,,
729,8.100000,-0.179986,0.306935,0.174268,-0.189148,0.204674,0.176836,-0.206577,0.306839,0.177046,-0.233396,0.244414,0.198289,-0.191456,0.299444,0.175355,-0.214511,0.225559,0.183443,-0.189966,0.178913,0.172986,-0.195848,0.253116,0.157881,-0.212320,0.204746,0.184327,-0.146672,0.311376,0.187736,-0.132439,0.281482,0.206244,-0.169710,0.226139,0.177660,-0.169434,0.207598,0.179918,-0.193150,0.229046,0.173531,-0.148931,0.249029,0.188373,-0.239353,0.214604,0.207679,-0.248315,0.278358,0.215981,-0.237020,0.309474,0.193468,,,,,,,,,,,,
730,8.111111,-0.179995,0.307004,0.174305,-0.189210,0.204673,0.177118,-0.206572,0.306894,0.177061,-0.233378,0.244482,0.198268,-0.191465,0.299538,0.175402,-0.214521,0.225630,0.183439,-0.189978,0.178987,0.172994,-0.195843,0.253202,0.157868,-0.212319,0.204807,0.184325,-0.146668,0.311431,0.187755,-0.132435,0.281535,0.206262,-0.169749,0.226230,0.177658,-0.169438,0.207695,0.179940,-0.193150,0.229130,0.173521,-0.148930,0.249068,0.188380,-0.239349,0.214676,0.207661,-0.248303,0.278515,0.216263,-0.237039,0.309546,0.193403,,,,,,,,,,,,
731,8.122222,-0.179969,0.307110,0.174307,-0.189210,0.204734,0.177053,-0.206559,0.306964,0.177047,-0.233370,0.244541,0.198274,-0.191447,0.299590,0.175410,-0.214497,0.225684,0.183442,-0.189968,0.179052,0.172980,-0.195843,0.253281,0.157874,-0.212316,0.204885,0.184364,-0.146659,0.311507,0.187805,-0.132415,0.281595,0.206275,-0.169739,0.226287,0.177659,-0.169425,0.207773,0.179908,-0.193111,0.229203,0.173541,-0.148936,0.249132,0.188381,-0.239335,0.214751,0.207652,-0.248283,0.278466,0.216068,-0.237020,0.309618,0.193408,,,,,,,,,,,,
732,8.133333,-0.179854,0.307146,0.174308,-0.189190,0.204784,0.177049,-0.206537,0.307014,0.177052,-0.233347,0.244612,0.198230,-0.191440,0.299654,0.175432,-0.214468,0.225774,0.183476,-0.189936,0.179122,0.172966,-0.195818,0.253339,0.157906,-0.212300,0.204964,0.184363,-0.146635,0.311565,0.187830,-0.132401,0.281648,0.206296,-0.169726,0.226338,0.177658,-0.169420,0.207861,0.179892,-0.193096,0.229279,0.173545,-0.148904,0.249211,0.188432,-0.239320,0.214815,0.207632,-0.248321,0.278646,0.216140,-0.236988,0.309687,0.193405,,,,,,,,,,,,
733,8.144444,-0.179796,0.307179,0.174324,-0.189142,0.204878,0.177122,-0.206438,0.307068,0.177039,-0.233349,0.244690,0.198195,-0.191400,0.299692,0.175418,-0.214443,0.225847,0.183432,-0.189896,0.179190,0.172952,-0.195789,0.253383,0.157905,-0.212274,0.205014,0.184347,-0.146610,0.311610,0.187847,-0.132368,0.281705,0.206331,-0.169684,0.226402,0.177683,-0.169398,0.207906,0.179895,-0.193086,0.229348,0.173573,-0.148911,0.249261,0.188454,-0.239300,0.214862,0.207530,-0.248301,0.278701,0.216140,-0.236950,0.309738,0.193415,,,,,,,,,,,,
734,8.155556,-0.179758,0.307216,0.174345,-0.189086,0.204915,0.177173,-0.206381,0.307120,0.177046,-0.233306,0.244755,0.198182,-0.191360,0.299749,0.175442,-0.214412,0.225885,0.183421,-0.189859,0.179229,0.172942,-0.195751,0.253418,0.157910,-0.212246,0.205063,0.184315,-0.146578,0.311656,0.187886,-0.132334,0.281752,0.206366,-0.169656,0.226436,0.177685,-0.169364,0.207947,0.179925,-0.193062,0.229420,0.173548,-0.148871,0.249316,0.188467,-0.239264,0.214923,0.207588,-0.248263,0.278738,0.216107,-0.236905,0.309786,0.193409,,,,,,,,,,,,
735,8.166667,-0.179689,0.307243,0.174369,-0.189049,0.204939,0.177163,-0.206345,0.307143,0.177043,-0.233275,0.244780,0.198164,-0.191311,0.299799,0.175419,-0.214364,0.225926,0.183390,-0.189815,0.179255,0.172932,-0.195672,0.253476,0.157945,-0.212203,0.205099,0.184292,-0.146540,0.311682,0.187915,-0.132310,0.281775,0.206404,-0.169616,0.226478,0.177716,-0.169327,0.207970,0.179945,-0.193021,0.229446,0.173542,-0.148838,0.249341,0.188483,-0.239233,0.214939,0.207471,-0.248240,0.278763,0.216075,-0.236866,0.309812,0.193396,,,,,,,,,,,,
736,8.177778,-0.179653,0.307285,0.174337,-0.189003,0.204949,0.177141,-0.206306,0.307158,0.177043,-0.233242,0.244797,0.198122,-0.191261,0.299821,0.175406,-0.214321,0.225938,0.183370,-0.189767,0.179270,0.172919,-0.195622,0.253491,0.157942,-0.212158,0.205108,0.184281,-0.146488,0.311690,0.187973,-0.132280,0.281789,0.206438,-0.169550,0.226489,0.177707,-0.169261,0.207981,0.179966,-0.192952,0.229476,0.173531,-0.148780,0.249368,0.188508,-0.239183,0.214951,0.207419,-0.248214,0.278771,0.216049,-0.236835,0.309822,0.193373,,,,,,,,,,,,
737,8.188889,-0.179590,0.307260,0.174410,-0.188958,0.204952,0.177143,-0.206275,0.307158,0.177073,-0.233211,0.244782,0.198113,-0.191204,0.299835,0.175406,-0.214275,0.225934,0.183354,-0.189712,0.179282,0.172885,-0.195564,0.253480,0.157886,-0.212114,0.205107,0.184260,-0.146451,0.311693,0.187993,-0.132251,0.281790,0.206471,-0.169489,0.226478,0.177756,-0.169218,0.207987,0.179963,-0.192912,0.229476,0.173526,-0.148699,0.249370,0.188530,-0.239148,0.214946,0.207380,-0.248190,0.278761,0.216019,-0.236791,0.309817,0.193333,,,,,,,,,,,,
738,8.200000,-0.179539,0.307260,0.174414,-0.188857,0.204926,0.177131,-0.206245,0.307144,0.177028,-0.233183,0.244764,0.198092,-0.191142,0.299821,0.175396,-0.214235,0.225918,0.183335,-0.189662,0.179253,0.172893,-0.195485,0.253468,0.157829,-0.212061,0.205071,0.184265,-0.146420,0.311690,0.188023,-0.132223,0.281771,0.206511,-0.169445,0.226459,0.177777,-0.169159,0.207971,0.179949,-0.192862,0.229443,0.173533,-0.148621,0.249357,0.188498,-0.239111,0.214915,0.207343,-0.248135,0.278642,0.215834,-0.236770,0.309785,0.193339,,,,,,,,,,,,
739,8.211111,-0.179520,0.307240,0.174419,-0.188837,0.204891,0.177094,-0.206222,0.307116,0.177022,-0.233162,0.244731,0.198072,-0.191135,0.299785,0.175395,-0.214169,0.225867,0.183338,-0.189620,0.179222,0.172898,-0.195432,0.253418,0.157834,-0.212010,0.205042,0.184237,-0.146406,0.311663,0.188052,-0.132189,0.281753,0.206517,-0.169387,0.226443,0.177770,-0.169121,0.207947,0.179954,-0.192786,0.229401,0.173512,-0.148592,0.249338,0.188512,-0.239083,0.214873,0.207313,-0.248120,0.278591,0.215793,-0.236754,0.309746,0.193313,,,,,,,,,,,,
740,8.222222,-0.179515,0.307208,0.174427,-0.188802,0.204855,0.177094,-0.206238,0.307060,0.177012,-0.233154,0.244643,0.198076,-0.191134,0.299722,0.175413,-0.214147,0.225813,0.183319,-0.189585,0.179178,0.172902,-0.195413,0.253384,0.157831,-0.211969,0.204974,0.184195,-0.146400,0.311630,0.188067,-0.132178,0.281724,0.206536,-0.169363,0.226410,0.177781,-0.169085,0.207920,0.179971,-0.192727,0.229337,0.173520,-0.148557,0.249304,0.188566,-0.239063,0.214818,0.207300,-0.248118,0.278539,0.215773,-0.236746,0.309692,0.193299,,,,,,,,,,,,
741,8.233333,-0.179525,0.307170,0.174421,-0.188796,0.204786,0.177103,-0.206247,0.307019,0.177009,-0.233141,0.244572,0.198096,-0.191126,0.299667,0.175416,-0.214141,0.225758,0.183321,-0.189552,0.179115,0.172891,-0.195411,0.253342,0.157834,-0.211959,0.204923,0.184201,-0.146407,0.311590,0.188072,-0.132181,0.281687,0.206543,-0.169361,0.226359,0.177793,-0.169067,0.207867,0.179963,-0.192705,0.229276,0.173535,-0.148531,0.249262,0.188567,-0.239058,0.214749,0.207303,-0.248112,0.278456,0.215836,-0.236762,0.309626,0.193300,,,,,,,,,,,,
742,8.244444,-0.179542,0.307108,0.174460,-0.188847,0.204740,0.177100,-0.206280,0.306960,0.177003,-0.233153,0.244519,0.198101,-0.191157,0.299607,0.175395,-0.214149,0.225690,0.183338,-0.189557,0.179061,0.172911,-0.195428,0.253299,0.157842,-0.211946,0.204857,0.184203,-0.146428,0.311549,0.188062,-0.132210,0.281628,0.206552,-0.169344,0.226297,0.177786,-0.169072,0.207824,0.179973,-0.192710,0.229213,0.173568,-0.148554,0.249189,0.188614,-0.239060,0.214690,0.207397,-0.248119,0.278395,0.215852,-0.236792,0.309565,0.193307,,,,,,,,,,,,
743,8.255556,-0.179624,0.307055,0.174433,-0.188827,0.204689,0.177081,-0.206313,0.306906,0.177035,-0.233189,0.244463,0.198133,-0.191221,0.299571,0.175406,-0.214187,0.225629,0.183347,-0.189585,0.179010,0.172924,-0.195458,0.253257,0.157852,-0.211977,0.204810,0.184216,-0.146470,0.311490,0.188050,-0.132238,0.281583,0.206549,-0.169367,0.226249,0.177761,-0.169098,0.207749,0.179992,-0.192782,0.229153,0.173585,-0.148605,0.249150,0.188569,-0.239086,0.214634,0.207419,-0.248166,0.278361,0.215781,-0.236826,0.309512,0.193312,,,,,,,,,,,,
744,8.266667,-0.179668,0.306986,0.174438,-0.188903,0.204659,0.177124,-0.206354,0.306858,0.177009,-0.233231,0.244407,0.198194,-0.191272,0.299531,0.175404,-0.214260,0.225591,0.183347,-0.189642,0.178963,0.172924,-0.195543,0.253215,0.157976,-0.212048,0.204771,0.184214,-0.146516,0.311443,0.188010,-0.132294,0.281544,0.206531,-0.169444,0.226179,0.177747,-0.169146,0.207677,0.179978,-0.192859,0.229091,0.173583,-0.148700,0.249080,0.188590,-0.239126,0.214579,0.207466,-0.248204,0.278312,0.215812,-0.236880,0.309474,0.193327,,,,,,,,,,,,
745,8.277778,-0.179721,0.306923,0.174410,-0.188996,0.204628,0.177144,-0.206393,0.306809,0.177004,-0.233274,0.244366,0.198208,-0.191329,0.299475,0.175437,-0.214335,0.225556,0.183376,-0.189717,0.178920,0.172940,-0.195634,0.253154,0.157893,-0.212107,0.204718,0.184254,-0.146589,0.311423,0.187959,-0.132343,0.281505,0.206504,-0.169495,0.226105,0.177748,-0.169231,0.207638,0.179987,-0.192957,0.229061,0.173541,-0.148770,0.249039,0.188537,-0.239188,0.214544,0.207504,-0.248252,0.278279,0.215840,-0.236947,0.309442,0.193332,,,,,,,,,,,,
