Format Version,1.21,Take Name,tapar cachete izquierdo abajo2,Capture Frame Rate,90.000000,Export Frame Rate,90.000000,Capture Start Time,2020-06-26 11.25.45.237 AM,Total Frames in Take,3196,Total Exported Frames,3196,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
26,0.288889,-0.163660,0.301340,0.176850,-0.178897,0.200781,0.182716,-0.190381,0.302790,0.177879,-0.222088,0.243128,0.199538,-0.175732,0.294448,0.177401,-0.203191,0.222517,0.186751,-0.180916,0.174649,0.178812,-0.181395,0.247759,0.161577,-0.202658,0.202017,0.188643,-0.131334,0.303941,0.192288,-0.119739,0.274561,0.212785,-0.180850,0.224466,0.178361,-0.137353,0.242765,0.195916,-0.236260,0.278355,0.215300,-0.221593,0.307653,0.192187,-0.127636,0.215580,0.206895,-0.157902,0.220461,0.184854,-0.230548,0.214197,0.209205,-0.159089,0.202991,0.187563,,,,,,,,,,,,
27,0.300000,-0.163627,0.301354,0.176843,-0.178880,0.200794,0.182701,-0.190354,0.302806,0.177873,-0.222066,0.243148,0.199526,-0.175657,0.294454,0.177403,-0.203174,0.222551,0.186702,-0.180902,0.174661,0.178783,-0.181373,0.247777,0.161569,-0.202641,0.202034,0.188619,-0.131297,0.303955,0.192284,-0.119708,0.274561,0.212775,-0.180843,0.224506,0.178304,-0.137360,0.242739,0.196048,-0.236228,0.278396,0.215275,-0.221559,0.307678,0.192174,-0.127619,0.215582,0.206882,-0.157882,0.220473,0.184837,-0.230528,0.214223,0.209192,-0.159071,0.203000,0.187545,,,,,,,,,,,,
28,0.311111,-0.163592,0.301360,0.176834,-0.178839,0.200817,0.182684,-0.190281,0.302819,0.177849,-0.222040,0.243155,0.199507,-0.175615,0.294465,0.177390,-0.203130,0.222579,0.186651,-0.180860,0.174672,0.178811,-0.181340,0.247790,0.161549,-0.202613,0.202044,0.188592,-0.131244,0.303959,0.192274,-0.119667,0.274561,0.212770,-0.180794,0.224499,0.178337,-0.137304,0.242775,0.195892,-0.236188,0.278412,0.215252,-0.221517,0.307695,0.192150,-0.127595,0.215579,0.206875,-0.157851,0.220479,0.184823,-0.230499,0.214236,0.209167,-0.159043,0.203004,0.187528,,,,,,,,,,,,
29,0.322222,-0.163545,0.301364,0.176828,-0.178797,0.200818,0.182670,-0.190233,0.302824,0.177830,-0.221965,0.243155,0.199508,-0.175566,0.294469,0.177377,-0.203072,0.222582,0.186616,-0.180807,0.174679,0.178778,-0.181259,0.247832,0.161566,-0.202565,0.202053,0.188553,-0.131191,0.303959,0.192274,-0.119607,0.274552,0.212756,-0.180736,0.224511,0.178303,-0.137265,0.242774,0.195892,-0.236142,0.278422,0.215212,-0.221460,0.307695,0.192132,-0.127558,0.215576,0.206873,-0.157806,0.220478,0.184815,-0.230451,0.214246,0.209118,-0.159001,0.203006,0.187518,,,,,,,,,,,,
30,0.333333,-0.163493,0.301361,0.176816,-0.178714,0.200807,0.182620,-0.190147,0.302806,0.177788,-0.221913,0.243141,0.199462,-0.175483,0.294452,0.177369,-0.203011,0.222570,0.186568,-0.180736,0.174654,0.178733,-0.181175,0.247806,0.161532,-0.202471,0.202049,0.188531,-0.131122,0.303939,0.192303,-0.119544,0.274533,0.212769,-0.180646,0.224501,0.178268,-0.137191,0.242770,0.195854,-0.236086,0.278419,0.215165,-0.221384,0.307692,0.192074,-0.127510,0.215567,0.206864,-0.157757,0.220473,0.184800,-0.230402,0.214245,0.209066,-0.158944,0.202986,0.187493,,,,,,,,,,,,
31,0.344444,-0.163430,0.301361,0.176763,-0.178557,0.200810,0.182281,-0.190067,0.302783,0.177736,-0.221869,0.243138,0.199424,-0.175392,0.294441,0.177322,-0.202961,0.222556,0.186535,-0.180674,0.174640,0.178708,-0.181118,0.247797,0.161509,-0.202415,0.202039,0.188499,-0.131057,0.303918,0.192292,-0.119496,0.274516,0.212765,-0.180568,0.224504,0.178171,-0.137148,0.242755,0.195856,-0.235990,0.278410,0.215232,-0.221308,0.307697,0.192017,-0.127460,0.215545,0.206883,-0.157705,0.220459,0.184780,-0.230348,0.214238,0.208992,-0.158884,0.202971,0.187463,,,,,,,,,,,,
32,0.355556,-0.163333,0.301335,0.176748,-0.178517,0.200789,0.182221,-0.190009,0.302774,0.177698,-0.221777,0.243159,0.199272,-0.175334,0.294442,0.177269,-0.202892,0.222540,0.186513,-0.180612,0.174624,0.178678,-0.181047,0.247788,0.161416,-0.202367,0.202024,0.188474,-0.130992,0.303888,0.192279,-0.119492,0.274481,0.212936,-0.180505,0.224481,0.178176,-0.137111,0.242726,0.195854,-0.235940,0.278403,0.215168,-0.221234,0.307691,0.191947,-0.127414,0.215518,0.206867,-0.157623,0.220444,0.184750,-0.230289,0.214222,0.208940,-0.158831,0.202953,0.187447,,,,,,,,,,,,
33,0.366667,-0.163292,0.301299,0.176750,-0.178454,0.200709,0.182245,-0.189938,0.302783,0.177642,-0.221723,0.243132,0.199206,-0.175271,0.294427,0.177235,-0.202820,0.222520,0.186500,-0.180557,0.174609,0.178642,-0.180974,0.247754,0.161365,-0.202312,0.201996,0.188416,-0.130938,0.303860,0.192262,-0.119452,0.274449,0.212933,-0.180487,0.224443,0.178145,-0.137055,0.242688,0.195857,-0.235899,0.278400,0.215100,-0.221168,0.307686,0.191869,-0.127408,0.215475,0.206985,-0.157558,0.220426,0.184734,-0.230252,0.214215,0.208883,-0.158789,0.202932,0.187427,,,,,,,,,,,,
34,0.377778,-0.163228,0.301279,0.176664,-0.178458,0.200657,0.182205,-0.189877,0.302770,0.177587,-0.221691,0.243123,0.199163,-0.175208,0.294429,0.177201,-0.202766,0.222480,0.186532,-0.180532,0.174589,0.178612,-0.180931,0.247739,0.161342,-0.202279,0.201980,0.188363,-0.130884,0.303826,0.192232,-0.119360,0.274414,0.212702,-0.180373,0.224408,0.178134,-0.137021,0.242660,0.195846,-0.235859,0.278399,0.215022,-0.221092,0.307682,0.191803,-0.127367,0.215447,0.206964,-0.157488,0.220442,0.184558,-0.230222,0.214207,0.208824,-0.158751,0.202898,0.187404,,,,,,,,,,,,
35,0.388889,-0.163170,0.301271,0.176639,-0.178625,0.200647,0.182474,-0.189811,0.302741,0.177527,-0.221667,0.243121,0.199114,-0.175155,0.294362,0.177160,-0.202742,0.222456,0.186465,-0.180519,0.174572,0.178575,-0.180899,0.247724,0.161316,-0.202260,0.201970,0.188324,-0.130846,0.303796,0.192188,-0.119327,0.274370,0.212677,-0.180349,0.224391,0.178100,-0.136998,0.242640,0.195794,-0.235872,0.278404,0.214851,-0.221049,0.307675,0.191743,-0.127356,0.215409,0.206953,-0.157436,0.220411,0.184497,-0.230202,0.214200,0.208768,-0.158726,0.202865,0.187404,,,,,,,,,,,,
36,0.400000,-0.163138,0.301243,0.176539,-0.178620,0.200624,0.182461,-0.189761,0.302746,0.177486,-0.221654,0.243118,0.199069,-0.175124,0.294336,0.177095,-0.202741,0.222456,0.186393,-0.180515,0.174553,0.178544,-0.180880,0.247708,0.161282,-0.202264,0.201944,0.188305,-0.130801,0.303769,0.192156,-0.119308,0.274344,0.212639,-0.180319,0.224383,0.178002,-0.136918,0.242618,0.195764,-0.235841,0.278403,0.214792,-0.221026,0.307656,0.191694,-0.127317,0.215398,0.206783,-0.157425,0.220390,0.184460,-0.230191,0.214198,0.208721,-0.158727,0.202843,0.187360,,,,,,,,,,,,
37,0.411111,-0.163116,0.301222,0.176481,-0.178642,0.200581,0.182414,-0.189748,0.302728,0.177410,-0.221654,0.243115,0.199031,-0.175104,0.294311,0.177040,-0.202756,0.222448,0.186323,-0.180523,0.174541,0.178508,-0.180888,0.247640,0.161290,-0.202266,0.201923,0.188236,-0.130774,0.303741,0.192103,-0.119303,0.274320,0.212592,-0.180317,0.224369,0.177966,-0.136915,0.242599,0.195724,-0.235833,0.278394,0.214717,-0.221010,0.307649,0.191641,-0.127318,0.215371,0.206748,-0.157424,0.220367,0.184404,-0.230198,0.214195,0.208671,-0.158737,0.202820,0.187323,,,,,,,,,,,,
38,0.422222,-0.163135,0.301194,0.176420,-0.178639,0.200540,0.182343,-0.189736,0.302721,0.177363,-0.221664,0.243114,0.198989,-0.175102,0.294295,0.176989,-0.202772,0.222438,0.186281,-0.180541,0.174522,0.178478,-0.180897,0.247626,0.161248,-0.202280,0.201911,0.188203,-0.130769,0.303707,0.192038,-0.119304,0.274301,0.212542,-0.180330,0.224353,0.177927,-0.136961,0.242587,0.195655,-0.235831,0.278395,0.214670,-0.220996,0.307635,0.191585,-0.127332,0.215335,0.206683,-0.157455,0.220341,0.184369,-0.230205,0.214194,0.208633,-0.158747,0.202794,0.187283,,,,,,,,,,,,
39,0.433333,-0.163144,0.301126,0.176420,-0.178585,0.200534,0.182285,-0.189745,0.302706,0.177320,-0.221678,0.243107,0.198960,-0.175143,0.294258,0.176933,-0.202816,0.222405,0.186237,-0.180560,0.174490,0.178435,-0.180933,0.247613,0.161173,-0.202310,0.201891,0.188175,-0.130797,0.303685,0.191973,-0.119313,0.274276,0.212475,-0.180391,0.224336,0.177851,-0.136992,0.242553,0.195568,-0.235844,0.278394,0.214629,-0.221006,0.307628,0.191540,-0.127362,0.215319,0.206614,-0.157482,0.220323,0.184320,-0.230226,0.214185,0.208597,-0.158782,0.202748,0.187257,,,,,,,,,,,,
40,0.444444,-0.163166,0.301110,0.176372,-0.178624,0.200513,0.182249,-0.189812,0.302672,0.177267,-0.221703,0.243100,0.198930,-0.175157,0.294246,0.176873,-0.202879,0.222389,0.186173,-0.180605,0.174467,0.178411,-0.180962,0.247599,0.161135,-0.202341,0.201873,0.188147,-0.130819,0.303664,0.191907,-0.119341,0.274252,0.212425,-0.180425,0.224320,0.177772,-0.137050,0.242534,0.195529,-0.235861,0.278384,0.214601,-0.221028,0.307611,0.191494,-0.127393,0.215303,0.206552,-0.157547,0.220299,0.184262,-0.230253,0.214176,0.208566,-0.158817,0.202725,0.187215,,,,,,,,,,,,
41,0.455556,-0.163196,0.301107,0.176305,-0.178664,0.200497,0.182219,-0.189837,0.302660,0.177219,-0.221730,0.243091,0.198909,-0.175205,0.294237,0.176787,-0.202902,0.222362,0.186155,-0.180673,0.174452,0.178377,-0.180999,0.247581,0.161099,-0.202384,0.201851,0.188124,-0.130844,0.303645,0.191837,-0.119363,0.274221,0.212347,-0.180491,0.224310,0.177687,-0.137081,0.242513,0.195476,-0.235898,0.278381,0.214573,-0.221061,0.307602,0.191430,-0.127427,0.215278,0.206505,-0.157604,0.220278,0.184230,-0.230294,0.214167,0.208547,-0.158855,0.202698,0.187156,,,,,,,,,,,,
42,0.466667,-0.163219,0.301067,0.176290,-0.178723,0.200506,0.182127,-0.189862,0.302649,0.177180,-0.221755,0.243082,0.198890,-0.175233,0.294225,0.176741,-0.202930,0.222348,0.186118,-0.180742,0.174442,0.178377,-0.181035,0.247568,0.161065,-0.202421,0.201838,0.188096,-0.130882,0.303637,0.191743,-0.119398,0.274200,0.212276,-0.180558,0.224272,0.177611,-0.137109,0.242498,0.195423,-0.235923,0.278379,0.214540,-0.221089,0.307595,0.191392,-0.127465,0.215257,0.206455,-0.157647,0.220271,0.184159,-0.230329,0.214157,0.208537,-0.158896,0.202675,0.187126,,,,,,,,,,,,
43,0.477778,-0.163247,0.301056,0.176248,-0.178761,0.200495,0.182108,-0.189886,0.302635,0.177105,-0.221797,0.243055,0.198856,-0.175260,0.294214,0.176696,-0.202957,0.222342,0.186091,-0.180800,0.174417,0.178310,-0.181108,0.247557,0.160986,-0.202486,0.201827,0.188064,-0.130912,0.303625,0.191687,-0.119418,0.274187,0.212218,-0.180589,0.224262,0.177582,-0.137139,0.242488,0.195379,-0.235949,0.278374,0.214512,-0.221117,0.307595,0.191337,-0.127519,0.215241,0.206409,-0.157678,0.220250,0.184111,-0.230359,0.214156,0.208530,-0.158929,0.202661,0.187093,,,,,,,,,,,,
44,0.488889,-0.163267,0.301047,0.176204,-0.178753,0.200557,0.181999,-0.189904,0.302629,0.177070,-0.221834,0.243055,0.198805,-0.175295,0.294221,0.176646,-0.202989,0.222330,0.186069,-0.180839,0.174403,0.178293,-0.181124,0.247542,0.160913,-0.202516,0.201817,0.188050,-0.130932,0.303611,0.191634,-0.119448,0.274178,0.212137,-0.180616,0.224253,0.177555,-0.137142,0.242462,0.195354,-0.235971,0.278378,0.214479,-0.221139,0.307589,0.191293,-0.127549,0.215231,0.206365,-0.157714,0.220237,0.184076,-0.230388,0.214157,0.208495,-0.158955,0.202642,0.187046,,,,,,,,,,,,
45,0.500000,-0.163277,0.301038,0.176174,-0.178781,0.200545,0.181985,-0.189903,0.302622,0.176982,-0.221849,0.243055,0.198775,-0.175311,0.294216,0.176581,-0.203012,0.222326,0.186044,-0.180871,0.174398,0.178264,-0.181146,0.247530,0.160839,-0.202542,0.201810,0.188025,-0.130941,0.303599,0.191587,-0.119464,0.274169,0.212093,-0.180635,0.224247,0.177537,-0.137156,0.242438,0.195270,-0.235990,0.278377,0.214449,-0.221158,0.307586,0.191253,-0.127580,0.215220,0.206323,-0.157732,0.220218,0.184050,-0.230412,0.214155,0.208473,-0.158997,0.202624,0.187037,,,,,,,,,,,,
46,0.511111,-0.163286,0.301029,0.176146,-0.178801,0.200524,0.181979,-0.189905,0.302615,0.176958,-0.221917,0.243070,0.198701,-0.175314,0.294185,0.176497,-0.203026,0.222323,0.186025,-0.180908,0.174387,0.178253,-0.181157,0.247523,0.160818,-0.202559,0.201802,0.188012,-0.130967,0.303585,0.191556,-0.119485,0.274165,0.212067,-0.180653,0.224240,0.177518,-0.137228,0.242431,0.195406,-0.236007,0.278383,0.214409,-0.221170,0.307587,0.191217,-0.127614,0.215210,0.206290,-0.157752,0.220209,0.184030,-0.230430,0.214159,0.208446,-0.159025,0.202624,0.186981,,,,,,,,,,,,
47,0.522222,-0.163299,0.300992,0.176065,-0.178818,0.200519,0.181972,-0.189911,0.302610,0.176934,-0.221926,0.243072,0.198679,-0.175319,0.294179,0.176475,-0.203044,0.222319,0.186005,-0.180925,0.174373,0.178259,-0.181162,0.247513,0.160807,-0.202589,0.201815,0.187954,-0.130957,0.303570,0.191540,-0.119499,0.274153,0.212053,-0.180664,0.224234,0.177500,-0.137242,0.242419,0.195403,-0.236028,0.278388,0.214372,-0.221173,0.307586,0.191175,-0.127633,0.215196,0.206287,-0.157784,0.220213,0.183988,-0.230447,0.214162,0.208419,-0.159043,0.202608,0.186976,,,,,,,,,,,,
48,0.533333,-0.163298,0.300981,0.176054,-0.178834,0.200499,0.181996,-0.189905,0.302608,0.176913,-0.221937,0.243070,0.198661,-0.175314,0.294169,0.176462,-0.203053,0.222314,0.185994,-0.180940,0.174358,0.178268,-0.181161,0.247505,0.160796,-0.202604,0.201811,0.187948,-0.130956,0.303553,0.191526,-0.119507,0.274138,0.212056,-0.180667,0.224227,0.177500,-0.137272,0.242437,0.195379,-0.236040,0.278394,0.214340,-0.221168,0.307576,0.191144,-0.127651,0.215181,0.206307,-0.157792,0.220204,0.183984,-0.230463,0.214165,0.208396,-0.159058,0.202600,0.186980,,,,,,,,,,,,
49,0.544444,-0.163290,0.300971,0.176046,-0.178840,0.200496,0.181999,-0.189921,0.302604,0.176857,-0.221945,0.243073,0.198639,-0.175309,0.294166,0.176449,-0.203058,0.222310,0.185986,-0.180952,0.174349,0.178265,-0.181160,0.247466,0.160829,-0.202612,0.201807,0.187946,-0.130956,0.303541,0.191534,-0.119518,0.274127,0.212067,-0.180670,0.224221,0.177498,-0.137291,0.242412,0.195395,-0.236051,0.278398,0.214311,-0.221168,0.307585,0.191112,-0.127672,0.215169,0.206333,-0.157800,0.220195,0.183997,-0.230479,0.214171,0.208380,-0.159075,0.202593,0.186993,,,,,,,,,,,,
50,0.555556,-0.163290,0.300963,0.176055,-0.178850,0.200493,0.182049,-0.189898,0.302598,0.176890,-0.221952,0.243074,0.198631,-0.175305,0.294156,0.176449,-0.203063,0.222305,0.185983,-0.180959,0.174340,0.178284,-0.181153,0.247459,0.160834,-0.202616,0.201796,0.187935,-0.130976,0.303531,0.191549,-0.119531,0.274115,0.212091,-0.180673,0.224214,0.177502,-0.137300,0.242401,0.195419,-0.236068,0.278406,0.214275,-0.221167,0.307582,0.191089,-0.127694,0.215159,0.206367,-0.157806,0.220184,0.184009,-0.230495,0.214170,0.208364,-0.159085,0.202582,0.187012,,,,,,,,,,,,
51,0.566667,-0.163280,0.300935,0.176098,-0.178860,0.200474,0.182079,-0.189897,0.302589,0.176893,-0.221993,0.243068,0.198635,-0.175313,0.294123,0.176483,-0.203071,0.222301,0.185986,-0.180979,0.174326,0.178304,-0.181134,0.247428,0.160854,-0.202641,0.201786,0.187955,-0.130979,0.303515,0.191574,-0.119547,0.274104,0.212121,-0.180676,0.224204,0.177512,-0.137310,0.242390,0.195444,-0.236045,0.278399,0.214364,-0.221172,0.307578,0.191083,-0.127716,0.215147,0.206399,-0.157818,0.220171,0.184035,-0.230513,0.214168,0.208361,-0.159099,0.202571,0.187032,,,,,,,,,,,,
52,0.577778,-0.163282,0.300921,0.176121,-0.178869,0.200458,0.182108,-0.189898,0.302579,0.176904,-0.222007,0.243063,0.198639,-0.175317,0.294109,0.176499,-0.203082,0.222292,0.186003,-0.180997,0.174305,0.178331,-0.181137,0.247417,0.160875,-0.202640,0.201772,0.187971,-0.130984,0.303500,0.191602,-0.119568,0.274085,0.212169,-0.180686,0.224195,0.177536,-0.137324,0.242376,0.195483,-0.236109,0.278403,0.214248,-0.221179,0.307569,0.191083,-0.127740,0.215133,0.206447,-0.157814,0.220143,0.184108,-0.230544,0.214161,0.208372,-0.159113,0.202557,0.187074,,,,,,,,,,,,
53,0.588889,-0.163290,0.300907,0.176148,-0.178782,0.200454,0.181827,-0.189907,0.302565,0.176918,-0.222022,0.243055,0.198655,-0.175322,0.294097,0.176523,-0.203109,0.222266,0.186045,-0.181014,0.174295,0.178380,-0.181159,0.247422,0.160891,-0.202675,0.201764,0.188008,-0.130999,0.303478,0.191643,-0.119594,0.274066,0.212223,-0.180697,0.224162,0.177596,-0.137297,0.242297,0.195468,-0.236132,0.278395,0.214258,-0.221193,0.307559,0.191090,-0.127775,0.215102,0.206535,-0.157883,0.220110,0.184334,-0.230574,0.214152,0.208389,-0.159132,0.202532,0.187128,,,,,,,,,,,,
54,0.600000,-0.163301,0.300891,0.176180,-0.178804,0.200433,0.181877,-0.189919,0.302552,0.176949,-0.222041,0.243045,0.198678,-0.175342,0.294080,0.176563,-0.203134,0.222253,0.186084,-0.181047,0.174269,0.178426,-0.181176,0.247404,0.160936,-0.202703,0.201741,0.188064,-0.131017,0.303454,0.191688,-0.119624,0.274044,0.212292,-0.180730,0.224131,0.177661,-0.137300,0.242255,0.195541,-0.236161,0.278394,0.214277,-0.221206,0.307542,0.191115,-0.127824,0.215085,0.206603,-0.157865,0.220098,0.184229,-0.230606,0.214144,0.208424,-0.159147,0.202499,0.187195,,,,,,,,,,,,
55,0.611111,-0.163317,0.300877,0.176224,-0.178842,0.200416,0.181934,-0.189997,0.302546,0.177020,-0.222072,0.243037,0.198710,-0.175360,0.294064,0.176606,-0.203166,0.222238,0.186131,-0.181088,0.174253,0.178481,-0.181198,0.247388,0.160971,-0.202767,0.201726,0.188114,-0.131030,0.303420,0.191753,-0.119672,0.274019,0.212352,-0.180817,0.224116,0.177784,-0.137355,0.242232,0.195624,-0.236198,0.278391,0.214307,-0.221231,0.307535,0.191152,-0.127863,0.215055,0.206677,-0.157928,0.220086,0.184285,-0.230645,0.214135,0.208483,-0.159201,0.202473,0.187280,,,,,,,,,,,,
56,0.622222,-0.163338,0.300864,0.176277,-0.178992,0.200397,0.182334,-0.190032,0.302542,0.177074,-0.222104,0.243033,0.198754,-0.175398,0.294039,0.176652,-0.203205,0.222230,0.186185,-0.181133,0.174216,0.178574,-0.181223,0.247378,0.161023,-0.202808,0.201724,0.188174,-0.131058,0.303400,0.191818,-0.119714,0.274000,0.212429,-0.180867,0.224098,0.177854,-0.137418,0.242253,0.195716,-0.236238,0.278398,0.214350,-0.221264,0.307542,0.191181,-0.127914,0.215037,0.206761,-0.158013,0.220059,0.184510,-0.230695,0.214133,0.208539,-0.159259,0.202476,0.187353,,,,,,,,,,,,
57,0.633333,-0.163366,0.300861,0.176335,-0.179101,0.200393,0.182444,-0.190056,0.302542,0.177127,-0.222138,0.243035,0.198806,-0.175438,0.294026,0.176759,-0.203284,0.222232,0.186222,-0.181189,0.174217,0.178651,-0.181257,0.247375,0.161066,-0.202855,0.201727,0.188244,-0.131095,0.303387,0.191890,-0.119769,0.273983,0.212531,-0.180936,0.224072,0.177919,-0.137435,0.242222,0.195807,-0.236284,0.278407,0.214394,-0.221292,0.307533,0.191259,-0.127973,0.215020,0.206841,-0.158015,0.220052,0.184430,-0.230762,0.214145,0.208594,-0.159343,0.202470,0.187531,,,,,,,,,,,,
58,0.644444,-0.163386,0.300865,0.176425,-0.179221,0.200315,0.182555,-0.190085,0.302548,0.177180,-0.222189,0.243064,0.198904,-0.175471,0.294034,0.176843,-0.203362,0.222234,0.186299,-0.181242,0.174225,0.178732,-0.181325,0.247378,0.161191,-0.202901,0.201733,0.188320,-0.131136,0.303379,0.191984,-0.119821,0.273978,0.212606,-0.180985,0.224061,0.178067,-0.137503,0.242187,0.196049,-0.236331,0.278423,0.214439,-0.221357,0.307562,0.191323,-0.128036,0.215022,0.206936,-0.158058,0.220054,0.184493,-0.230821,0.214156,0.208675,-0.159374,0.202454,0.187539,,,,,,,,,,,,
59,0.655556,-0.163453,0.300874,0.176502,-0.179292,0.200353,0.182645,-0.190120,0.302563,0.177235,-0.222259,0.243059,0.199034,-0.175510,0.294066,0.176961,-0.203408,0.222246,0.186351,-0.181302,0.174234,0.178808,-0.181382,0.247394,0.161309,-0.202974,0.201753,0.188378,-0.131177,0.303386,0.192072,-0.119872,0.273989,0.212702,-0.181015,0.224091,0.178088,-0.137571,0.242240,0.196099,-0.236382,0.278440,0.214517,-0.221397,0.307581,0.191382,-0.128106,0.215032,0.207003,-0.158149,0.220069,0.184708,-0.230878,0.214177,0.208740,-0.159452,0.202479,0.187612,,,,,,,,,,,,
60,0.666667,-0.163498,0.300894,0.176621,-0.179239,0.200450,0.182593,-0.190164,0.302580,0.177341,-0.222300,0.243075,0.199084,-0.175549,0.294091,0.177027,-0.203464,0.222279,0.186416,-0.181377,0.174281,0.178864,-0.181422,0.247421,0.161362,-0.203030,0.201773,0.188467,-0.131222,0.303406,0.192171,-0.119885,0.273993,0.212802,-0.181053,0.224141,0.178104,-0.137662,0.242264,0.196145,-0.236424,0.278474,0.214574,-0.221440,0.307606,0.191449,-0.128184,0.215054,0.207079,-0.158226,0.220109,0.184756,-0.230933,0.214208,0.208776,-0.159527,0.202502,0.187654,,,,,,,,,,,,
61,0.677778,-0.163547,0.300940,0.176701,-0.179176,0.200482,0.182366,-0.190226,0.302614,0.177443,-0.222387,0.243107,0.199094,-0.175616,0.294121,0.177120,-0.203524,0.222329,0.186493,-0.181432,0.174316,0.178910,-0.181526,0.247460,0.161434,-0.203060,0.201807,0.188668,-0.131288,0.303438,0.192276,-0.119927,0.274020,0.212878,-0.181080,0.224202,0.178113,-0.137729,0.242322,0.196186,-0.236470,0.278500,0.214651,-0.221512,0.307641,0.191540,-0.128242,0.215086,0.207169,-0.158308,0.220138,0.184861,-0.230990,0.214239,0.208829,-0.159580,0.202534,0.187704,,,,,,,,,,,,
62,0.688889,-0.163597,0.300973,0.176808,-0.179219,0.200516,0.182409,-0.190255,0.302660,0.177485,-0.222452,0.243125,0.199150,-0.175670,0.294155,0.177169,-0.203580,0.222360,0.186588,-0.181479,0.174354,0.178955,-0.181571,0.247529,0.161444,-0.203128,0.201855,0.188587,-0.131343,0.303484,0.192350,-0.119992,0.274060,0.212946,-0.181103,0.224247,0.178162,-0.137764,0.242344,0.196121,-0.236538,0.278541,0.214715,-0.221583,0.307682,0.191620,-0.128291,0.215129,0.207229,-0.158354,0.220179,0.184918,-0.231041,0.214270,0.208899,-0.159624,0.202576,0.187749,,,,,,,,,,,,
63,0.700000,-0.163651,0.301030,0.176833,-0.179424,0.200563,0.182866,-0.190363,0.302712,0.177694,-0.222489,0.243189,0.199218,-0.175738,0.294243,0.177228,-0.203606,0.222419,0.186631,-0.181510,0.174401,0.178993,-0.181635,0.247586,0.161597,-0.203167,0.201889,0.188643,-0.131410,0.303556,0.192418,-0.120049,0.274123,0.213021,-0.181219,0.224335,0.178247,-0.137819,0.242408,0.196129,-0.236594,0.278566,0.214787,-0.221637,0.307727,0.191671,-0.128344,0.215178,0.207279,-0.158360,0.220235,0.184839,-0.231087,0.214316,0.208932,-0.159691,0.202633,0.187807,,,,,,,,,,,,
64,0.711111,-0.163714,0.301112,0.176921,-0.179509,0.200606,0.182897,-0.190450,0.302775,0.177708,-0.222522,0.243232,0.199230,-0.175803,0.294296,0.177320,-0.203645,0.222457,0.186683,-0.181570,0.174454,0.179090,-0.181698,0.247643,0.161633,-0.203209,0.201925,0.188698,-0.131473,0.303606,0.192499,-0.120117,0.274170,0.213108,-0.181240,0.224378,0.178332,-0.137913,0.242473,0.196184,-0.236668,0.278597,0.214887,-0.221700,0.307766,0.191778,-0.128394,0.215234,0.207348,-0.158399,0.220297,0.184912,-0.231131,0.214347,0.209000,-0.159730,0.202694,0.187862,,,,,,,,,,,,
65,0.722222,-0.163798,0.301178,0.176978,-0.179503,0.200664,0.183020,-0.190516,0.302806,0.177780,-0.222566,0.243259,0.199287,-0.175878,0.294355,0.177410,-0.203733,0.222517,0.186697,-0.181603,0.174500,0.179130,-0.181775,0.247732,0.161654,-0.203241,0.201970,0.188729,-0.131596,0.303619,0.192720,-0.120177,0.274219,0.213189,-0.181278,0.224418,0.178376,-0.137943,0.242539,0.196192,-0.236716,0.278630,0.214970,-0.221764,0.307827,0.191882,-0.128449,0.215293,0.207399,-0.158448,0.220343,0.184961,-0.231177,0.214386,0.209063,-0.159773,0.202746,0.187922,,,,,,,,,,,,
66,0.733333,-0.163861,0.301242,0.177064,-0.179544,0.200707,0.183065,-0.190566,0.302855,0.177881,-0.222640,0.243298,0.199425,-0.175933,0.294426,0.177490,-0.203787,0.222527,0.186792,-0.181639,0.174543,0.179200,-0.181813,0.247797,0.161721,-0.203292,0.202000,0.188791,-0.131658,0.303672,0.192736,-0.120236,0.274271,0.213258,-0.181315,0.224466,0.178470,-0.138021,0.242597,0.196290,-0.236767,0.278658,0.215053,-0.221808,0.307867,0.192002,-0.128490,0.215343,0.207447,-0.158509,0.220394,0.185024,-0.231231,0.214415,0.209160,-0.159817,0.202789,0.187994,,,,,,,,,,,,
67,0.744444,-0.163953,0.301301,0.177165,-0.179593,0.200726,0.183105,-0.190624,0.302890,0.177965,-0.222691,0.243315,0.199533,-0.175986,0.294459,0.177564,-0.203822,0.222574,0.186826,-0.181688,0.174593,0.179270,-0.181882,0.247849,0.161818,-0.203342,0.202063,0.188851,-0.131737,0.303725,0.192839,-0.120294,0.274336,0.213285,-0.181378,0.224496,0.178614,-0.138067,0.242630,0.196351,-0.236814,0.278683,0.215154,-0.221889,0.307895,0.192091,-0.128532,0.215396,0.207491,-0.158545,0.220449,0.185066,-0.231268,0.214445,0.209251,-0.159873,0.202836,0.188050,,,,,,,,,,,,
