Format Version,1.21,Take Name,tapar2 varios marcadores,Capture Frame Rate,90.000000,Export Frame Rate,90.000000,Capture Start Time,2020-06-26 11.27.46.745 AM,Total Frames in Take,3809,Total Exported Frames,3809,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1381,15.344444,-0.181590,0.291754,0.186630,-0.189954,0.188567,0.189759,-0.208439,0.291298,0.188109,-0.235410,0.228748,0.208510,-0.193210,0.283442,0.187037,-0.215453,0.209691,0.194758,-0.190398,0.163661,0.185558,-0.196216,0.237477,0.169864,-0.213797,0.188559,0.196151,-0.135416,0.266825,0.220875,-0.193611,0.213404,0.186055,-0.151295,0.234064,0.203507,-0.251720,0.262579,0.225467,-0.239444,0.293257,0.203293,-0.170751,0.210717,0.192075,-0.170246,0.192442,0.194925,,,,-0.139624,0.207242,0.213465,-0.241587,0.199092,0.217380,-0.148931,0.296799,0.201943,,,,,,,,,
1382,15.355556,-0.181816,0.292048,0.186504,-0.190270,0.188818,0.189767,-0.208707,0.291598,0.188045,-0.235521,0.228903,0.208338,-0.193456,0.283728,0.186736,-0.215601,0.209942,0.194429,-0.190513,0.163947,0.185104,-0.196409,0.237809,0.169607,-0.213933,0.188771,0.195822,-0.135534,0.267060,0.220562,-0.193861,0.213692,0.185730,-0.151488,0.234350,0.203078,-0.251860,0.262726,0.225361,-0.239637,0.293448,0.203241,-0.170840,0.211050,0.191465,-0.170357,0.192702,0.194332,,,,-0.139709,0.207495,0.212953,-0.241664,0.199242,0.217120,-0.149164,0.297094,0.201708,,,,,,,,,
1383,15.366667,-0.182083,0.292359,0.186328,-0.190442,0.189168,0.189284,-0.208941,0.291881,0.187856,-0.235724,0.229137,0.208018,-0.193665,0.284076,0.186582,-0.215754,0.210246,0.194037,-0.190656,0.164255,0.184604,-0.196660,0.238137,0.169285,-0.214115,0.189041,0.195416,-0.135688,0.267360,0.220178,-0.194014,0.213960,0.185432,-0.151667,0.234619,0.202918,-0.251943,0.262870,0.225355,-0.239837,0.293673,0.203206,-0.171007,0.211305,0.191053,-0.170488,0.192984,0.193891,,,,-0.139844,0.207767,0.212462,-0.241770,0.199431,0.216802,-0.149387,0.297395,0.201446,,,,,,,,,
1384,15.377778,-0.182364,0.292707,0.186002,-0.190634,0.189453,0.188780,-0.209170,0.292184,0.187691,-0.235832,0.229371,0.207765,-0.193954,0.284397,0.186412,-0.215938,0.210529,0.193693,-0.190816,0.164576,0.184055,-0.196989,0.238517,0.168956,-0.214237,0.189323,0.195024,-0.135843,0.267638,0.219800,-0.194200,0.214322,0.185027,-0.151853,0.235025,0.202138,-0.252113,0.263038,0.225110,-0.240082,0.293904,0.203102,-0.171233,0.211670,0.190725,-0.170624,0.193316,0.193346,,,,-0.139948,0.208087,0.211872,-0.241875,0.199633,0.216449,-0.149623,0.297739,0.201139,,,,,,,,,
1385,15.388889,-0.182636,0.293055,0.185788,-0.190609,0.189789,0.187900,-0.209554,0.292498,0.187499,-0.236025,0.229595,0.207492,-0.194237,0.284727,0.186170,-0.216106,0.210820,0.193281,-0.190953,0.164965,0.183448,-0.197220,0.238895,0.168516,-0.214377,0.189631,0.194572,-0.136013,0.267966,0.219323,-0.194428,0.214633,0.184586,-0.151996,0.235332,0.201786,-0.252265,0.263189,0.224978,-0.240337,0.294150,0.203004,-0.171375,0.212013,0.190086,-0.170743,0.193643,0.192776,,,,-0.140063,0.208426,0.211262,-0.241987,0.199832,0.216122,-0.149868,0.298078,0.200808,,,,,,,,,
1386,15.400000,-0.182917,0.293404,0.185486,-0.190833,0.190111,0.187651,-0.209801,0.292837,0.187348,-0.236124,0.229819,0.207229,-0.194513,0.285048,0.185799,-0.216223,0.211068,0.192942,-0.191067,0.165294,0.182895,-0.197511,0.239315,0.168192,-0.214471,0.189908,0.194093,-0.136159,0.268295,0.218860,-0.194615,0.215046,0.184048,-0.152124,0.235717,0.201238,-0.252423,0.263351,0.224814,-0.240584,0.294384,0.202861,-0.171577,0.212354,0.189655,-0.170917,0.194002,0.192311,,,,-0.140184,0.208759,0.210664,-0.242080,0.200035,0.215727,-0.150173,0.298471,0.200425,,,,,,,,,
1387,15.411111,-0.183267,0.293795,0.185183,-0.190820,0.190442,0.186789,-0.210117,0.293135,0.187044,-0.236238,0.230047,0.206908,-0.194791,0.285426,0.185574,-0.216340,0.211377,0.192535,-0.191139,0.165666,0.182250,-0.197740,0.239629,0.167820,-0.214549,0.190174,0.193648,-0.136302,0.268665,0.218320,-0.194774,0.215341,0.183644,-0.152323,0.236113,0.200582,-0.252571,0.263478,0.224617,-0.240854,0.294579,0.202735,-0.171716,0.212752,0.189147,-0.171035,0.194393,0.191573,,,,-0.140245,0.209148,0.209964,-0.242116,0.200203,0.215355,-0.150417,0.298843,0.200067,,,,,,,,,
1388,15.422222,-0.183538,0.294112,0.184933,-0.191074,0.190785,0.186474,-0.210446,0.293375,0.186847,-0.236368,0.230215,0.206571,-0.195093,0.285690,0.185243,-0.216524,0.211629,0.192060,-0.191192,0.165972,0.181702,-0.198022,0.240013,0.167388,-0.214620,0.190437,0.193214,-0.136480,0.269052,0.217607,-0.194883,0.215683,0.183241,-0.152509,0.236490,0.200004,-0.252699,0.263565,0.224451,-0.241100,0.294744,0.202599,-0.171809,0.213118,0.188402,-0.171095,0.194689,0.191031,,,,-0.140283,0.209531,0.209312,-0.242132,0.200340,0.215002,-0.150715,0.299207,0.199687,,,,,,,,,
1389,15.433333,-0.183873,0.294386,0.184528,-0.191103,0.191036,0.186042,-0.210677,0.293617,0.186607,-0.236448,0.230347,0.206228,-0.195353,0.285999,0.184965,-0.216593,0.211814,0.191720,-0.191199,0.166252,0.181153,-0.198231,0.240277,0.166970,-0.214671,0.190625,0.192689,-0.136634,0.269341,0.217312,-0.195022,0.215936,0.182729,-0.152584,0.236777,0.199535,-0.252797,0.263614,0.224268,-0.241335,0.294871,0.202438,-0.171883,0.213427,0.187987,-0.171146,0.195025,0.190435,,,,-0.140321,0.209875,0.208714,-0.242124,0.200435,0.214660,-0.150946,0.299544,0.199268,,,,,,,,,
1390,15.444444,-0.184130,0.294659,0.184221,-0.191103,0.191220,0.185606,-0.210981,0.293795,0.186336,-0.236508,0.230413,0.205938,-0.195637,0.286209,0.184719,-0.216638,0.211969,0.191335,-0.191119,0.166474,0.180678,-0.198389,0.240537,0.166657,-0.214656,0.190764,0.192338,-0.136753,0.269702,0.216644,-0.195077,0.216136,0.182411,-0.152654,0.237074,0.199101,-0.252884,0.263612,0.224072,-0.241586,0.294931,0.202292,-0.171962,0.213683,0.187663,-0.171132,0.195283,0.189980,,,,-0.140302,0.210201,0.208138,-0.242062,0.200472,0.214345,-0.151222,0.299860,0.198883,,,,,,,,,
1391,15.455556,-0.184367,0.294851,0.183927,-0.191082,0.191415,0.185187,-0.211213,0.293889,0.186084,-0.236525,0.230431,0.205735,-0.195845,0.286379,0.184467,-0.216645,0.212078,0.190953,-0.191025,0.166640,0.180278,-0.198481,0.240712,0.166299,-0.214568,0.190829,0.191980,-0.136844,0.269968,0.216258,-0.195136,0.216336,0.181975,-0.152709,0.237357,0.198676,-0.252952,0.263561,0.223905,-0.241821,0.294923,0.202120,-0.171990,0.213865,0.187233,-0.171080,0.195499,0.189509,,,,-0.140247,0.210467,0.207691,-0.241966,0.200460,0.214088,-0.151466,0.300133,0.198500,,,,,,,,,
1392,15.466667,-0.184614,0.294959,0.183617,-0.190899,0.191523,0.184549,-0.211438,0.293929,0.185900,-0.236530,0.230380,0.205546,-0.196075,0.286450,0.184158,-0.216604,0.212110,0.190701,-0.190864,0.166742,0.179894,-0.198603,0.240795,0.165999,-0.214477,0.190860,0.191733,-0.136938,0.270206,0.215822,-0.195108,0.216436,0.181630,-0.152766,0.237616,0.198311,-0.252954,0.263461,0.223852,-0.241983,0.294881,0.201961,-0.171991,0.214055,0.186948,-0.171040,0.195651,0.189259,,,,-0.140177,0.210732,0.207189,-0.241855,0.200412,0.213807,-0.151660,0.300344,0.198195,,,,,,,,,
1393,15.477778,-0.184802,0.295031,0.183385,-0.190836,0.191597,0.184612,-0.211609,0.293979,0.185673,-0.236448,0.230317,0.205296,-0.196206,0.286493,0.183939,-0.216533,0.212088,0.190445,-0.190701,0.166796,0.179629,-0.198691,0.240823,0.165778,-0.214344,0.190838,0.191475,-0.136986,0.270413,0.215513,-0.195062,0.216474,0.181428,-0.152712,0.237737,0.197920,-0.253033,0.263328,0.223614,-0.242118,0.294788,0.201826,-0.171861,0.214169,0.186381,-0.170894,0.195774,0.188830,,,,-0.140105,0.210928,0.206878,-0.241715,0.200306,0.213634,-0.151831,0.300500,0.197891,,,,,,,,,
1394,15.488889,-0.184976,0.295043,0.183200,-0.190684,0.191598,0.184416,-0.211777,0.293898,0.185421,-0.236386,0.230177,0.205210,-0.196341,0.286515,0.183743,-0.216440,0.212049,0.190236,-0.190480,0.166798,0.179427,-0.198673,0.240805,0.165557,-0.214142,0.190785,0.191311,-0.137031,0.270572,0.215233,-0.195011,0.216455,0.181266,-0.152648,0.237839,0.197688,-0.253037,0.263155,0.223511,-0.242253,0.294652,0.201640,-0.171811,0.214203,0.186285,-0.170772,0.195808,0.188705,,,,-0.139970,0.211076,0.206603,-0.241521,0.200128,0.213547,-0.152024,0.300619,0.197606,,,,,,,,,
1395,15.500000,-0.185074,0.295072,0.183040,-0.190524,0.191577,0.184245,-0.211892,0.293824,0.185320,-0.236340,0.230006,0.205117,-0.196444,0.286473,0.183539,-0.216297,0.211938,0.190162,-0.190210,0.166782,0.179273,-0.198667,0.240776,0.165438,-0.213982,0.190705,0.191209,-0.137058,0.270707,0.215056,-0.194906,0.216438,0.180947,-0.152628,0.237954,0.197482,-0.253018,0.262945,0.223392,-0.242381,0.294457,0.201516,-0.171691,0.214280,0.186110,-0.170615,0.195835,0.188571,,,,-0.139829,0.211205,0.206384,-0.241326,0.199976,0.213426,-0.152139,0.300714,0.197399,,,,,,,,,
1396,15.511111,-0.185207,0.295045,0.182931,-0.190338,0.191543,0.184187,-0.211991,0.293703,0.185203,-0.236209,0.229873,0.205003,-0.196527,0.286424,0.183457,-0.216148,0.211767,0.190128,-0.189947,0.166738,0.179204,-0.198638,0.240733,0.165351,-0.213779,0.190620,0.191078,-0.137070,0.270857,0.214819,-0.194762,0.216376,0.180822,-0.152558,0.237999,0.197324,-0.252992,0.262731,0.223301,-0.242496,0.294273,0.201456,-0.171537,0.214322,0.185809,-0.170410,0.195895,0.188455,,,,-0.139637,0.211312,0.206293,-0.241120,0.199790,0.213384,-0.152245,0.300800,0.197211,,,,,,,,,
1397,15.522222,-0.185325,0.295022,0.182772,-0.190095,0.191485,0.184174,-0.212079,0.293613,0.185158,-0.236108,0.229672,0.204920,-0.196595,0.286374,0.183347,-0.215968,0.211667,0.190084,-0.189657,0.166680,0.179190,-0.198579,0.240686,0.165246,-0.213560,0.190523,0.190975,-0.137067,0.270969,0.214684,-0.194657,0.216339,0.180784,-0.152490,0.238065,0.197283,-0.252967,0.262524,0.223258,-0.242561,0.294098,0.201386,-0.171375,0.214340,0.185770,-0.170132,0.195888,0.188262,,,,-0.139462,0.211416,0.206227,-0.240902,0.199601,0.213414,-0.152347,0.300877,0.197063,,,,,,,,,
1398,15.533333,-0.185400,0.295008,0.182693,-0.189849,0.191400,0.184089,-0.212130,0.293498,0.185139,-0.235927,0.229497,0.204946,-0.196676,0.286316,0.183287,-0.215779,0.211574,0.190022,-0.189338,0.166661,0.179174,-0.198477,0.240641,0.165234,-0.213297,0.190406,0.191071,-0.137055,0.271097,0.214624,-0.194478,0.216303,0.180815,-0.152361,0.238144,0.197237,-0.252917,0.262316,0.223253,-0.242616,0.293905,0.201357,-0.171266,0.214311,0.185868,-0.169944,0.195918,0.188230,,,,-0.139274,0.211530,0.206192,-0.240687,0.199429,0.213408,-0.152439,0.300964,0.197015,,,,,,,,,
1399,15.544444,-0.185437,0.295012,0.182674,-0.189613,0.191426,0.184099,-0.212203,0.293443,0.185041,-0.235799,0.229398,0.204952,-0.196692,0.286267,0.183290,-0.215624,0.211509,0.190023,-0.189058,0.166641,0.179196,-0.198402,0.240583,0.165263,-0.213028,0.190317,0.191098,-0.137051,0.271184,0.214741,-0.194312,0.216274,0.180855,-0.152247,0.238261,0.197184,-0.252871,0.262154,0.223250,-0.242652,0.293761,0.201361,-0.171047,0.214417,0.185686,-0.169737,0.195973,0.188256,,,,-0.139077,0.211649,0.206145,-0.240460,0.199282,0.213409,-0.152500,0.301065,0.196991,,,,,,,,,
1400,15.555556,-0.185468,0.295029,0.182696,-0.189396,0.191403,0.184167,-0.212253,0.293414,0.185073,-0.235687,0.229292,0.204994,-0.196712,0.286264,0.183313,-0.215470,0.211456,0.190057,-0.188745,0.166633,0.179265,-0.198330,0.240577,0.165282,-0.212809,0.190274,0.191075,-0.137013,0.271381,0.214622,-0.194185,0.216282,0.180818,-0.152139,0.238374,0.197185,-0.252824,0.262010,0.223286,-0.242697,0.293640,0.201385,-0.170894,0.214505,0.185719,-0.169499,0.196031,0.188288,,,,-0.138914,0.211773,0.206214,-0.240237,0.199150,0.213467,-0.152562,0.301175,0.197002,,,,,,,,,
1401,15.566667,-0.185503,0.295141,0.182702,-0.189169,0.191493,0.184297,-0.212282,0.293406,0.185120,-0.235625,0.229194,0.205026,-0.196735,0.286317,0.183339,-0.215332,0.211443,0.190110,-0.188459,0.166679,0.179259,-0.198236,0.240589,0.165309,-0.212604,0.190255,0.191118,-0.137005,0.271542,0.214683,-0.194041,0.216303,0.180853,-0.152032,0.238511,0.197262,-0.252779,0.261886,0.223347,-0.242714,0.293560,0.201460,-0.170714,0.214538,0.185791,-0.169260,0.196105,0.188302,,,,-0.138732,0.211956,0.206268,-0.240051,0.199070,0.213522,-0.152607,0.301310,0.197055,,,,,,,,,
1402,15.577778,-0.185559,0.295215,0.182826,-0.189079,0.191597,0.184416,-0.212357,0.293476,0.185283,-0.235515,0.229162,0.205102,-0.196748,0.286393,0.183447,-0.215155,0.211441,0.190193,-0.188231,0.166748,0.179300,-0.198169,0.240679,0.165324,-0.212403,0.190272,0.191216,-0.136972,0.271784,0.214961,-0.193848,0.216393,0.180877,-0.151939,0.238660,0.197414,-0.252754,0.261808,0.223422,-0.242761,0.293516,0.201550,-0.170602,0.214619,0.186081,-0.169094,0.196222,0.188364,,,,-0.138584,0.212128,0.206404,-0.239891,0.199029,0.213595,-0.152657,0.301464,0.197156,,,,,,,,,
1403,15.588889,-0.185590,0.295386,0.182978,-0.188908,0.191704,0.184375,-0.212377,0.293557,0.185504,-0.235390,0.229177,0.205252,-0.196772,0.286516,0.183570,-0.215043,0.211503,0.190250,-0.188038,0.166872,0.179376,-0.198123,0.240769,0.165395,-0.212266,0.190370,0.191254,-0.136980,0.271981,0.215136,-0.193707,0.216499,0.180934,-0.151822,0.238800,0.197522,-0.252737,0.261764,0.223533,-0.242818,0.293520,0.201660,-0.170485,0.214805,0.186139,-0.168958,0.196387,0.188414,,,,-0.138496,0.212323,0.206473,-0.239743,0.199025,0.213679,-0.152723,0.301664,0.197337,,,,,,,,,
1404,15.600000,-0.185661,0.295557,0.183169,-0.188726,0.191864,0.184476,-0.212439,0.293663,0.185635,-0.235333,0.229247,0.205282,-0.196832,0.286651,0.183742,-0.214921,0.211596,0.190352,-0.187835,0.167046,0.179416,-0.198048,0.240967,0.165565,-0.212145,0.190487,0.191301,-0.136987,0.272193,0.215295,-0.193646,0.216672,0.181025,-0.151791,0.239082,0.197516,-0.252745,0.261769,0.223664,-0.242883,0.293552,0.201852,-0.170368,0.215050,0.185991,-0.168854,0.196585,0.188484,,,,-0.138410,0.212553,0.206574,-0.239636,0.199063,0.213741,-0.152792,0.301873,0.197517,,,,,,,,,
1405,15.611111,-0.185767,0.295752,0.183377,-0.188589,0.192061,0.184480,-0.212459,0.293861,0.185784,-0.235282,0.229358,0.205372,-0.196897,0.286844,0.183937,-0.214855,0.211783,0.190442,-0.187685,0.167278,0.179409,-0.198039,0.241190,0.165677,-0.212043,0.190630,0.191345,-0.137017,0.272469,0.215437,-0.193604,0.216907,0.181160,-0.151788,0.239330,0.197661,-0.252783,0.261827,0.223848,-0.242952,0.293657,0.202029,-0.170332,0.215301,0.186091,-0.168759,0.196832,0.188536,,,,-0.138325,0.212839,0.206671,-0.239543,0.199132,0.213831,-0.152898,0.302151,0.197692,,,,,,,,,
1406,15.622222,-0.185864,0.296083,0.183590,-0.188527,0.192353,0.184444,-0.212605,0.294070,0.185988,-0.235287,0.229495,0.205479,-0.196966,0.287138,0.184108,-0.214826,0.212031,0.190456,-0.187588,0.167537,0.179427,-0.198074,0.241477,0.165820,-0.211945,0.190823,0.191398,-0.137132,0.272658,0.215578,-0.193549,0.217199,0.181130,-0.151756,0.239614,0.197882,-0.252789,0.261820,0.223866,-0.243034,0.293815,0.202238,-0.170322,0.215559,0.186295,-0.168683,0.197101,0.188593,,,,-0.138283,0.213099,0.206752,-0.239449,0.199283,0.213925,-0.153046,0.302445,0.197954,,,,,,,,,
1407,15.633333,-0.185975,0.296390,0.183912,-0.188330,0.192612,0.184137,-0.212730,0.294322,0.186345,-0.235303,0.229689,0.205549,-0.197098,0.287421,0.184333,-0.214838,0.212259,0.190532,-0.187528,0.167889,0.179402,-0.198119,0.241863,0.165978,-0.211888,0.191114,0.191407,-0.137191,0.273045,0.215627,-0.193579,0.217470,0.181192,-0.151822,0.239928,0.197920,-0.252831,0.261928,0.224099,-0.243173,0.294002,0.202510,-0.170287,0.215909,0.186225,-0.168685,0.197475,0.188615,,,,-0.138261,0.213447,0.206848,-0.239421,0.199436,0.213976,-0.153150,0.302796,0.198223,,,,,,,,,
1408,15.644444,-0.186113,0.296730,0.184112,-0.188460,0.193034,0.184527,-0.212848,0.294667,0.186515,-0.235355,0.229918,0.205761,-0.197222,0.287814,0.184625,-0.214850,0.212557,0.190596,-0.187490,0.168237,0.179333,-0.198177,0.242238,0.166036,-0.211888,0.191414,0.191403,-0.137283,0.273412,0.215832,-0.193635,0.217856,0.181390,-0.151858,0.240318,0.198130,-0.252918,0.262124,0.224219,-0.243278,0.294231,0.202930,-0.170301,0.216291,0.186287,-0.168653,0.197818,0.188609,,,,-0.138277,0.213808,0.206868,-0.239418,0.199627,0.214018,-0.153302,0.303171,0.198518,,,,,,,,,
1409,15.655556,-0.186323,0.297158,0.184479,-0.188529,0.193388,0.184496,-0.213017,0.295012,0.186840,-0.235422,0.230195,0.205861,-0.197392,0.288146,0.184887,-0.214888,0.212915,0.190651,-0.187467,0.168627,0.179265,-0.198264,0.242678,0.166220,-0.211906,0.191739,0.191438,-0.137396,0.273749,0.216027,-0.193685,0.218219,0.181479,-0.151965,0.240687,0.198218,-0.253025,0.262291,0.224465,-0.243450,0.294498,0.203077,-0.170356,0.216687,0.186328,-0.168700,0.198242,0.188623,,,,-0.138337,0.214199,0.206939,-0.239457,0.199881,0.214022,-0.153454,0.303551,0.198802,,,,,,,,,
1410,15.666667,-0.186486,0.297555,0.184669,-0.188530,0.193795,0.184460,-0.213200,0.295364,0.187127,-0.235527,0.230448,0.205912,-0.197541,0.288569,0.185181,-0.214987,0.213218,0.190737,-0.187496,0.169048,0.179222,-0.198408,0.243115,0.166428,-0.211984,0.192085,0.191442,-0.137551,0.274153,0.216206,-0.193782,0.218614,0.181518,-0.152069,0.241096,0.198365,-0.253172,0.262503,0.224704,-0.243663,0.294756,0.203416,-0.170455,0.217092,0.186492,-0.168760,0.198643,0.188635,,,,-0.138417,0.214595,0.207017,-0.239498,0.200126,0.214064,-0.153667,0.303960,0.199112,,,,,,,,,
1411,15.677778,-0.186691,0.297950,0.185053,-0.188665,0.194217,0.184532,-0.213421,0.295751,0.187517,-0.235666,0.230744,0.206140,-0.197775,0.288918,0.185490,-0.215106,0.213591,0.190817,-0.187558,0.169478,0.179150,-0.198534,0.243513,0.166506,-0.212023,0.192437,0.191430,-0.137727,0.274542,0.216456,-0.193892,0.219051,0.181557,-0.152298,0.241561,0.198382,-0.253332,0.262703,0.224942,-0.243898,0.295023,0.203789,-0.170552,0.217545,0.186434,-0.168853,0.199057,0.188635,,,,-0.138521,0.215006,0.207028,-0.239557,0.200357,0.214165,-0.153888,0.304391,0.199416,,,,,,,,,
1412,15.688889,-0.186985,0.298346,0.185385,-0.188753,0.194627,0.184495,-0.213726,0.296092,0.187848,-0.235793,0.231016,0.206241,-0.197986,0.289360,0.185779,-0.215228,0.213944,0.190878,-0.187647,0.169915,0.179068,-0.198759,0.244011,0.166680,-0.212137,0.192793,0.191485,-0.137902,0.274926,0.216656,-0.194009,0.219477,0.181576,-0.152414,0.241954,0.198475,-0.253509,0.262894,0.225198,-0.244102,0.295324,0.204108,-0.170681,0.217961,0.186557,-0.168993,0.199437,0.188814,,,,-0.138626,0.215390,0.207074,-0.239674,0.200623,0.214193,-0.154152,0.304795,0.199771,,,,,,,,,
1413,15.700000,-0.187273,0.298764,0.185682,-0.188975,0.195021,0.184666,-0.213975,0.296473,0.188222,-0.235965,0.231268,0.206395,-0.198285,0.289770,0.186164,-0.215393,0.214296,0.190942,-0.187736,0.170316,0.179055,-0.198957,0.244462,0.166866,-0.212250,0.193152,0.191489,-0.138119,0.275288,0.216888,-0.194182,0.219835,0.181846,-0.152598,0.242376,0.198674,-0.253705,0.263082,0.225488,-0.244373,0.295571,0.204517,-0.170839,0.218371,0.186615,-0.169083,0.199885,0.188699,,,,-0.138789,0.215797,0.207111,-0.239783,0.200840,0.214306,-0.154389,0.305204,0.200103,,,,,,,,,
1414,15.711111,-0.187561,0.299189,0.186055,-0.189016,0.195401,0.184579,-0.214229,0.296803,0.188539,-0.236150,0.231532,0.206662,-0.198568,0.290157,0.186388,-0.215549,0.214624,0.191108,-0.187866,0.170742,0.179019,-0.199158,0.244910,0.166985,-0.212397,0.193460,0.191559,-0.138338,0.275667,0.217111,-0.194437,0.220249,0.181885,-0.152787,0.242751,0.198892,-0.253918,0.263230,0.225812,-0.244641,0.295797,0.204922,-0.171029,0.218710,0.186798,-0.169234,0.200245,0.188797,,,,-0.138932,0.216197,0.207128,-0.239915,0.201070,0.214441,-0.154677,0.305583,0.200425,,,,,,,,,
1415,15.722222,-0.187839,0.299518,0.186485,-0.189195,0.195782,0.184600,-0.214608,0.297177,0.188936,-0.236346,0.231758,0.206848,-0.198843,0.290457,0.186841,-0.215767,0.214914,0.191202,-0.187990,0.171093,0.178997,-0.199480,0.245293,0.167236,-0.212565,0.193783,0.191650,-0.138587,0.276009,0.217339,-0.194612,0.220626,0.181891,-0.152919,0.243140,0.198931,-0.254142,0.263405,0.226128,-0.244911,0.296057,0.205298,-0.171221,0.219185,0.186777,-0.169385,0.200678,0.188762,,,,-0.139108,0.216563,0.207231,-0.240059,0.201287,0.214502,-0.155004,0.305967,0.200762,,,,,,,,,
1416,15.733333,-0.188173,0.299912,0.186825,-0.189428,0.196165,0.184717,-0.214863,0.297460,0.189302,-0.236555,0.232005,0.207012,-0.199180,0.290854,0.187090,-0.215949,0.215223,0.191347,-0.188162,0.171490,0.178999,-0.199735,0.245686,0.167396,-0.212765,0.194112,0.191693,-0.138825,0.276357,0.217551,-0.194870,0.221021,0.182098,-0.153240,0.243480,0.199258,-0.254382,0.263571,0.226455,-0.245246,0.296268,0.205711,-0.171452,0.219545,0.186896,-0.169567,0.201041,0.188760,,,,-0.139269,0.216914,0.207340,-0.240190,0.201450,0.214707,-0.155339,0.306343,0.201074,,,,,,,,,
1417,15.744444,-0.188545,0.300239,0.187130,-0.189578,0.196494,0.184739,-0.215278,0.297736,0.189712,-0.236820,0.232209,0.207396,-0.199547,0.291189,0.187502,-0.216220,0.215541,0.191495,-0.188384,0.171839,0.178972,-0.200083,0.246084,0.167677,-0.212938,0.194370,0.191837,-0.139115,0.276658,0.217802,-0.195124,0.221327,0.182208,-0.153504,0.243829,0.199215,-0.254647,0.263714,0.226826,-0.245577,0.296482,0.206136,-0.171678,0.219939,0.186962,-0.169839,0.201367,0.188864,,,,-0.139488,0.217244,0.207399,-0.240418,0.201655,0.214859,-0.155701,0.306679,0.201379,,,,,,,,,
1418,15.755556,-0.188954,0.300608,0.187551,-0.189876,0.196824,0.184808,-0.215648,0.298039,0.190021,-0.237088,0.232421,0.207554,-0.199919,0.291456,0.187767,-0.216513,0.215765,0.191680,-0.188629,0.172183,0.179029,-0.200396,0.246419,0.167913,-0.213138,0.194664,0.192031,-0.139389,0.276966,0.217993,-0.195316,0.221686,0.182399,-0.153764,0.244169,0.199419,-0.254926,0.263868,0.227138,-0.245914,0.296716,0.206569,-0.171971,0.220240,0.187081,-0.170080,0.201737,0.188876,,,,-0.139750,0.217552,0.207487,-0.240619,0.201845,0.215055,-0.156030,0.306972,0.201711,,,,,,,,,
1419,15.766667,-0.189289,0.300903,0.187811,-0.190188,0.197162,0.184887,-0.216026,0.298306,0.190433,-0.237363,0.232624,0.207749,-0.200291,0.291794,0.188135,-0.216817,0.216092,0.191814,-0.188875,0.172490,0.179074,-0.200815,0.246810,0.168074,-0.213518,0.194924,0.192029,-0.139710,0.277253,0.218175,-0.195811,0.222010,0.182518,-0.154112,0.244470,0.199632,-0.255212,0.264003,0.227517,-0.246253,0.296920,0.206982,-0.172306,0.220601,0.187187,-0.170361,0.202040,0.188962,,,,-0.140021,0.217877,0.207476,-0.240889,0.202052,0.215330,-0.156393,0.307300,0.202013,,,,,,,,,
1420,15.777778,-0.189705,0.301167,0.188072,-0.190388,0.197536,0.184676,-0.216456,0.298624,0.190906,-0.237678,0.232868,0.208064,-0.200683,0.292085,0.188518,-0.217149,0.216346,0.191993,-0.189229,0.172850,0.179050,-0.201186,0.247108,0.168359,-0.213796,0.195244,0.192141,-0.140033,0.277506,0.218375,-0.196020,0.222274,0.182653,-0.154332,0.244751,0.199661,-0.255517,0.264172,0.227928,-0.246632,0.297121,0.207411,-0.172667,0.220876,0.187377,-0.170697,0.202347,0.189024,,,,-0.140315,0.218150,0.207584,-0.241129,0.202204,0.215457,-0.156795,0.307607,0.202240,,,,,,,,,
