RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.250963,0.23290300000000003,0.196234,-0.243004,0.262577,0.18823900000000002,-0.244135,0.328165,0.184527,-0.212141,0.325033,0.171209,-0.185372,0.32451199999999997,0.17164400000000002,-0.154031,0.32703899999999997,0.189047,-0.157724,0.265254,0.188844,-0.147283,0.237857,0.19902,-0.22144899999999998,0.222531,0.177228,-0.222568,0.24329,0.17591800000000002,-0.196718,0.222478,0.171512,-0.20005799999999999,0.247047,0.169399,-0.177755,0.22509099999999999,0.178697,-0.17683,0.242946,0.176021
-0.250952,0.23290500000000003,0.196231,-0.24299099999999998,0.26257800000000003,0.18824100000000002,-0.244121,0.328171,0.184533,-0.212126,0.325038,0.171215,-0.185356,0.324519,0.17165,-0.154014,0.327047,0.189056,-0.157744,0.265214,0.188943,-0.147269,0.237854,0.199023,-0.221441,0.222534,0.17723,-0.222552,0.24329299999999998,0.175923,-0.196707,0.22248,0.171521,-0.200044,0.24705,0.169402,-0.177738,0.22509099999999999,0.178701,-0.176815,0.24294699999999997,0.176023
-0.250942,0.232907,0.196233,-0.24298000000000003,0.26258000000000004,0.188245,-0.24409499999999998,0.328187,0.184535,-0.212073,0.32503899999999997,0.171241,-0.185342,0.324522,0.171654,-0.153996,0.327049,0.18906099999999998,-0.15773099999999998,0.26521999999999996,0.188941,-0.147256,0.237857,0.199034,-0.22142399999999998,0.222539,0.177227,-0.222538,0.24329499999999998,0.175923,-0.196682,0.22246799999999997,0.171541,-0.199961,0.247031,0.16944700000000001,-0.177722,0.225097,0.178701,-0.176792,0.242943,0.176049
-0.25092800000000004,0.23291199999999998,0.196226,-0.242966,0.26258400000000004,0.188243,-0.24407800000000002,0.32819299999999996,0.18453699999999998,-0.212056,0.32504299999999997,0.17124,-0.18532,0.32452,0.17164100000000002,-0.15396700000000002,0.32705100000000004,0.189098,-0.15771500000000002,0.265219,0.18894,-0.14724,0.23785799999999999,0.199032,-0.22141,0.222544,0.177224,-0.222527,0.24330100000000002,0.175923,-0.19667,0.22247399999999998,0.171549,-0.199949,0.247036,0.169443,-0.177708,0.2251,0.17869300000000002,-0.176776,0.242948,0.176042
-0.250909,0.232918,0.196221,-0.24295300000000003,0.262587,0.18824200000000002,-0.24405700000000002,0.32821100000000003,0.18450899999999998,-0.21204499999999998,0.325075,0.171209,-0.185303,0.32452600000000004,0.17164300000000002,-0.15395,0.32705500000000004,0.18909700000000002,-0.15770499999999998,0.26522199999999996,0.188943,-0.147222,0.237866,0.199004,-0.221396,0.22255500000000003,0.177213,-0.222514,0.24330700000000002,0.17591500000000002,-0.196625,0.22247600000000003,0.17148,-0.199936,0.24704299999999998,0.169438,-0.177696,0.225108,0.17868499999999998,-0.17675,0.242961,0.176046
-0.250899,0.232929,0.196199,-0.242944,0.26259499999999997,0.188236,-0.24403899999999998,0.328221,0.184504,-0.211988,0.325065,0.171275,-0.185288,0.32453200000000004,0.171645,-0.15392899999999998,0.32706,0.1891,-0.157675,0.26525,0.188891,-0.147206,0.237877,0.198982,-0.22138400000000003,0.222563,0.177196,-0.222498,0.24331799999999998,0.175906,-0.196596,0.22249899999999997,0.171429,-0.199923,0.247049,0.169433,-0.17766300000000002,0.225127,0.178649,-0.176769,0.24295999999999998,0.17618699999999998
-0.250915,0.23293200000000003,0.196139,-0.242934,0.262606,0.18822,-0.244027,0.32824200000000003,0.184498,-0.21197600000000003,0.325087,0.171238,-0.185221,0.32454099999999997,0.171653,-0.153908,0.32706599999999997,0.18909600000000001,-0.157664,0.265253,0.188884,-0.147195,0.237882,0.198969,-0.221374,0.22257399999999997,0.177182,-0.222487,0.24333200000000002,0.17592,-0.196664,0.22241799999999998,0.17166099999999998,-0.199913,0.247061,0.169424,-0.17765,0.225134,0.178635,-0.176783,0.24295799999999998,0.176208
-0.250911,0.23294600000000001,0.19612000000000002,-0.242923,0.26261799999999996,0.18821400000000002,-0.244008,0.328259,0.184478,-0.211937,0.325113,0.171202,-0.185201,0.324546,0.171651,-0.153885,0.327067,0.189088,-0.157653,0.265255,0.188873,-0.14718599999999998,0.23787800000000003,0.198955,-0.22136999999999998,0.222583,0.177173,-0.22246300000000002,0.24335900000000002,0.17591400000000001,-0.196665,0.222426,0.171647,-0.199904,0.24706599999999998,0.169416,-0.177649,0.22514,0.178618,-0.176744,0.242961,0.176179
-0.250916,0.23296599999999998,0.196106,-0.24289000000000002,0.26263400000000003,0.188194,-0.24396900000000002,0.328279,0.18446500000000002,-0.211918,0.32512199999999997,0.171194,-0.18516,0.324563,0.171638,-0.153864,0.32706599999999997,0.18908,-0.157649,0.265254,0.188866,-0.147181,0.23787199999999997,0.198943,-0.221371,0.222595,0.177156,-0.22244499999999998,0.24337899999999998,0.17591400000000001,-0.196658,0.22243600000000002,0.171627,-0.1999,0.24707199999999999,0.16941199999999998,-0.177647,0.22514299999999998,0.17861300000000002,-0.17671099999999998,0.242961,0.176169
-0.250913,0.232985,0.196077,-0.24288099999999999,0.26264699999999996,0.18817799999999998,-0.24394699999999997,0.328298,0.184446,-0.211898,0.325129,0.171188,-0.18514,0.324567,0.171632,-0.153841,0.327065,0.189081,-0.157619,0.26525,0.188913,-0.147176,0.237864,0.198925,-0.221371,0.222604,0.17713900000000002,-0.22242699999999999,0.243402,0.175887,-0.196664,0.222435,0.171603,-0.199881,0.247094,0.169377,-0.177643,0.22514800000000001,0.178602,-0.176708,0.24296399999999999,0.17616700000000002
-0.250907,0.23299699999999998,0.19605699999999998,-0.24287199999999998,0.262653,0.188173,-0.243927,0.328308,0.18443199999999998,-0.21187899999999998,0.32513400000000003,0.171178,-0.18508,0.324573,0.17163,-0.153821,0.327063,0.189075,-0.157606,0.265251,0.18890099999999999,-0.14716500000000002,0.237862,0.198913,-0.22136,0.22261,0.17713199999999998,-0.22241999999999998,0.24340900000000001,0.175873,-0.196659,0.22243600000000002,0.17159100000000002,-0.199871,0.247098,0.16936800000000002,-0.17768499999999998,0.22514800000000001,0.178743,-0.176688,0.242973,0.17613099999999998
-0.250895,0.23301100000000002,0.196016,-0.242862,0.262658,0.188153,-0.243907,0.328327,0.184399,-0.211867,0.32513600000000004,0.171165,-0.185065,0.324573,0.17161600000000002,-0.1538,0.327061,0.189072,-0.157559,0.265291,0.18876099999999998,-0.147151,0.23786,0.198905,-0.221317,0.22261399999999998,0.17712999999999998,-0.22240500000000002,0.243412,0.17586300000000002,-0.19664600000000002,0.22243800000000002,0.17158299999999999,-0.199828,0.247115,0.16929,-0.177674,0.22515100000000002,0.17873599999999998,-0.176681,0.242966,0.176145
-0.25088,0.23300500000000002,0.196003,-0.242835,0.262673,0.188126,-0.243891,0.328325,0.184383,-0.211851,0.32513200000000003,0.171157,-0.185052,0.324569,0.17160699999999998,-0.15378499999999998,0.327059,0.189064,-0.15754100000000001,0.265289,0.188755,-0.147136,0.23785799999999999,0.198897,-0.22130500000000003,0.222608,0.177124,-0.222367,0.24341100000000002,0.175842,-0.196634,0.22243200000000002,0.171579,-0.19981600000000002,0.24710700000000002,0.169287,-0.177655,0.22514699999999999,0.178732,-0.176624,0.242977,0.175984
-0.250867,0.23299499999999998,0.196002,-0.24282800000000002,0.26266100000000003,0.188093,-0.243883,0.328316,0.184372,-0.21184,0.32512399999999997,0.171149,-0.185024,0.324561,0.171553,-0.153777,0.32705500000000004,0.189054,-0.157547,0.26527,0.188783,-0.147123,0.237852,0.19891,-0.221288,0.222599,0.177116,-0.222361,0.243402,0.17583,-0.1966,0.222414,0.171562,-0.199802,0.24710100000000002,0.16927899999999999,-0.17764100000000002,0.22513699999999998,0.178741,-0.17661,0.242971,0.175981
-0.250855,0.232977,0.195993,-0.24282199999999998,0.26264899999999997,0.188082,-0.243875,0.328305,0.18436,-0.21182399999999998,0.32511,0.17110799999999998,-0.185022,0.324552,0.171543,-0.153764,0.32704099999999997,0.189051,-0.157539,0.265257,0.18879100000000001,-0.147112,0.237842,0.19892,-0.221279,0.22258699999999998,0.177119,-0.22235100000000002,0.24339,0.175826,-0.19658699999999998,0.22240700000000002,0.171568,-0.199801,0.24707199999999999,0.169309,-0.177627,0.22513000000000002,0.178738,-0.176599,0.24295799999999998,0.17598699999999998
-0.250847,0.23296399999999998,0.196001,-0.24283400000000002,0.262626,0.188068,-0.243865,0.328283,0.184359,-0.21180900000000003,0.325052,0.171139,-0.185016,0.32454,0.17153800000000002,-0.15376199999999998,0.327034,0.189046,-0.157532,0.26525,0.18879500000000002,-0.14710399999999998,0.23783400000000002,0.198928,-0.22127199999999997,0.222573,0.177121,-0.222386,0.243335,0.175833,-0.19658,0.22239099999999998,0.171575,-0.199796,0.247059,0.16931400000000002,-0.177599,0.225115,0.178749,-0.176591,0.242944,0.175989
-0.250845,0.232947,0.19601,-0.24283200000000002,0.262612,0.18807000000000001,-0.24386599999999997,0.328268,0.184358,-0.21180700000000002,0.32504099999999997,0.17113699999999998,-0.185028,0.324511,0.171531,-0.153764,0.327022,0.18904200000000002,-0.15753499999999998,0.265237,0.18879500000000002,-0.147101,0.237825,0.198937,-0.22126700000000002,0.22255999999999998,0.177124,-0.222383,0.243317,0.175811,-0.196497,0.222469,0.17133199999999998,-0.199791,0.247044,0.16931600000000002,-0.177594,0.22510300000000003,0.17876199999999998,-0.176587,0.24293299999999998,0.175999
-0.250846,0.232931,0.196016,-0.242833,0.262602,0.188072,-0.24387199999999998,0.328256,0.184355,-0.211811,0.325031,0.17113599999999998,-0.185031,0.324452,0.171491,-0.153772,0.327015,0.18904100000000001,-0.15751800000000002,0.265212,0.188817,-0.147097,0.237814,0.198943,-0.22127199999999997,0.222548,0.17713199999999998,-0.222385,0.24330500000000002,0.175817,-0.1965,0.22245700000000002,0.171337,-0.199783,0.24701700000000001,0.1693,-0.177611,0.225077,0.178794,-0.17658800000000002,0.24291999999999997,0.176002
-0.250832,0.23293200000000003,0.196055,-0.24284099999999997,0.26259099999999996,0.188077,-0.243889,0.328246,0.184359,-0.21181599999999998,0.325011,0.171167,-0.18504,0.324428,0.17152,-0.153779,0.32700999999999997,0.189039,-0.15754300000000002,0.265223,0.188802,-0.14711,0.23780900000000002,0.198951,-0.221275,0.222539,0.17713800000000002,-0.22239299999999998,0.243294,0.175819,-0.196503,0.22244699999999998,0.171345,-0.199787,0.24700999999999998,0.16930699999999999,-0.177602,0.225084,0.17877,-0.176595,0.24291100000000002,0.176002
-0.25084,0.232918,0.196052,-0.242846,0.262592,0.188118,-0.24389899999999998,0.328229,0.184373,-0.211846,0.32501199999999997,0.171188,-0.185075,0.324413,0.171508,-0.153807,0.32701199999999997,0.189032,-0.157538,0.265207,0.188809,-0.147118,0.237806,0.198936,-0.22128299999999998,0.22253499999999998,0.177142,-0.22240300000000002,0.243288,0.175827,-0.196512,0.22244699999999998,0.17134100000000002,-0.199802,0.247007,0.169311,-0.177626,0.225079,0.178755,-0.176603,0.242907,0.176004
-0.250852,0.232907,0.19606300000000002,-0.242858,0.262588,0.188121,-0.24393,0.328219,0.184395,-0.21186300000000002,0.325007,0.17119700000000002,-0.185132,0.324417,0.171567,-0.15382300000000002,0.327011,0.189029,-0.157547,0.265207,0.18880999999999998,-0.14712999999999998,0.23780500000000002,0.198935,-0.221295,0.22252800000000003,0.177149,-0.22241799999999998,0.243272,0.17585699999999999,-0.19652,0.222446,0.17134100000000002,-0.19981600000000002,0.247004,0.16931,-0.177643,0.22507,0.178766,-0.176617,0.24290799999999999,0.176002
-0.250866,0.23289400000000002,0.196103,-0.242871,0.262585,0.188131,-0.243955,0.328216,0.184417,-0.21188400000000002,0.325008,0.171201,-0.185151,0.324421,0.171568,-0.153842,0.327017,0.189024,-0.157603,0.26516300000000004,0.18895499999999998,-0.147142,0.23780900000000002,0.198927,-0.221308,0.22252399999999997,0.17715699999999998,-0.222448,0.24328400000000003,0.175851,-0.196537,0.22244899999999998,0.17133900000000002,-0.199846,0.246991,0.16933399999999998,-0.177674,0.22506700000000002,0.178785,-0.176636,0.24291,0.176001
-0.25087800000000005,0.23289400000000002,0.196114,-0.24290100000000003,0.26256799999999997,0.188165,-0.243977,0.328219,0.184437,-0.21190799999999999,0.325009,0.171209,-0.185172,0.324457,0.17156400000000002,-0.153867,0.327023,0.189031,-0.157654,0.26518600000000003,0.18889,-0.14715599999999998,0.23781999999999998,0.198919,-0.22132600000000002,0.222527,0.17716300000000001,-0.22246300000000002,0.24328699999999998,0.17586,-0.19656500000000002,0.22245399999999999,0.171381,-0.199879,0.246993,0.169388,-0.17769200000000002,0.22506900000000002,0.178787,-0.176653,0.24291500000000002,0.175993
-0.25089,0.23289899999999997,0.196153,-0.24292399999999997,0.26258000000000004,0.188201,-0.24401,0.328225,0.184454,-0.21193800000000002,0.325035,0.171217,-0.18521700000000002,0.324464,0.171548,-0.153887,0.32703000000000004,0.18903,-0.157667,0.26519299999999996,0.188889,-0.147171,0.23782399999999998,0.198916,-0.221371,0.222532,0.17715799999999998,-0.22248099999999998,0.24329,0.175875,-0.196579,0.222458,0.17138699999999998,-0.1999,0.24699899999999997,0.169391,-0.177644,0.225088,0.178602,-0.176717,0.24292600000000003,0.175976
-0.250904,0.232906,0.196168,-0.24293800000000002,0.262585,0.188211,-0.244031,0.32824000000000003,0.18447,-0.211979,0.32504099999999997,0.171176,-0.18524100000000002,0.324492,0.17161099999999999,-0.15390399999999999,0.32704099999999997,0.189032,-0.157681,0.2652,0.188885,-0.14718599999999998,0.23783200000000002,0.198913,-0.221385,0.222536,0.17716700000000002,-0.222498,0.24329499999999998,0.17588299999999998,-0.19659300000000002,0.222465,0.17139200000000002,-0.199927,0.247021,0.169414,-0.177656,0.225095,0.178601,-0.176732,0.242929,0.175977
-0.250913,0.23291399999999998,0.196187,-0.24295100000000003,0.262588,0.188223,-0.24404800000000001,0.32825,0.18448699999999998,-0.21199099999999999,0.325048,0.171205,-0.185289,0.324517,0.1716,-0.153916,0.327052,0.18904400000000002,-0.15769,0.26520900000000003,0.188888,-0.14719400000000002,0.23783800000000002,0.19891199999999998,-0.22139499999999998,0.222539,0.177173,-0.22250999999999999,0.24330100000000002,0.175893,-0.196629,0.222451,0.171417,-0.19993699999999998,0.247033,0.169413,-0.177673,0.22509400000000002,0.178612,-0.176768,0.242944,0.175973
-0.25091399999999997,0.232915,0.1962,-0.24295100000000003,0.262592,0.188236,-0.24406,0.328258,0.184505,-0.212035,0.325059,0.17123,-0.1853,0.324527,0.17161400000000002,-0.153928,0.327067,0.189056,-0.157698,0.265216,0.18889,-0.1472,0.23784699999999998,0.198918,-0.22140100000000001,0.22254899999999997,0.177179,-0.22251500000000002,0.243311,0.175898,-0.196634,0.222462,0.171421,-0.199946,0.24704099999999998,0.169415,-0.17769300000000002,0.225098,0.178629,-0.17677400000000001,0.24295500000000003,0.175973
-0.25091199999999997,0.232923,0.196204,-0.242954,0.262602,0.18823900000000002,-0.244067,0.328264,0.18451900000000002,-0.212035,0.32512399999999997,0.17118699999999998,-0.185307,0.324565,0.171647,-0.15393099999999998,0.32708400000000004,0.18906199999999998,-0.15767799999999998,0.265253,0.188845,-0.147195,0.23786500000000002,0.19891199999999998,-0.221398,0.222559,0.177179,-0.22251300000000002,0.243323,0.175906,-0.19663,0.22246999999999997,0.17141900000000002,-0.199945,0.247056,0.16942000000000002,-0.177674,0.225122,0.178609,-0.176809,0.24295300000000003,0.176175
-0.250907,0.23293000000000003,0.196199,-0.242954,0.262608,0.188246,-0.24407399999999999,0.32826900000000003,0.184557,-0.212013,0.32510500000000003,0.171251,-0.185297,0.324574,0.17163599999999998,-0.153941,0.32711,0.189067,-0.157694,0.265285,0.188841,-0.14719000000000002,0.237889,0.198908,-0.221392,0.222571,0.177178,-0.222477,0.243369,0.17594500000000002,-0.196706,0.22243000000000002,0.171665,-0.19994,0.24707300000000001,0.169416,-0.17766600000000002,0.22513699999999998,0.178607,-0.176791,0.242982,0.176148
-0.250919,0.232933,0.196149,-0.24295300000000003,0.262621,0.188245,-0.244056,0.328286,0.184594,-0.21201199999999998,0.325119,0.17126,-0.18529400000000001,0.32459,0.171647,-0.15393800000000002,0.32712800000000003,0.189085,-0.15768800000000002,0.265302,0.188843,-0.14718399999999998,0.237909,0.198904,-0.221383,0.22258499999999998,0.177174,-0.222471,0.24338600000000002,0.175946,-0.196704,0.22244299999999997,0.171648,-0.199934,0.247088,0.169414,-0.17765999999999998,0.225156,0.178601,-0.176794,0.243006,0.176118
-0.250917,0.232947,0.19613699999999998,-0.242932,0.262644,0.188254,-0.244049,0.328312,0.18457,-0.212004,0.325133,0.171268,-0.18528599999999998,0.32460100000000003,0.17166099999999998,-0.15392899999999998,0.327139,0.189095,-0.157685,0.265313,0.188848,-0.14718499999999998,0.23792,0.1989,-0.221379,0.222598,0.17716099999999999,-0.22245900000000002,0.24341500000000002,0.175926,-0.196675,0.222444,0.17160699999999998,-0.199929,0.247126,0.1694,-0.177653,0.225169,0.178591,-0.17677400000000001,0.243015,0.176123
-0.250911,0.232965,0.196121,-0.24292800000000003,0.26265900000000003,0.188244,-0.24404299999999998,0.328328,0.184577,-0.211997,0.32514899999999997,0.171272,-0.185283,0.324612,0.171711,-0.153924,0.32715500000000003,0.189105,-0.15768,0.265323,0.188849,-0.147179,0.23792800000000003,0.198902,-0.22137199999999999,0.222615,0.177151,-0.22244899999999998,0.24343099999999998,0.175919,-0.196694,0.22247399999999998,0.171629,-0.199913,0.24714899999999998,0.1694,-0.177653,0.225181,0.178586,-0.176779,0.243038,0.176108
-0.25091199999999997,0.232979,0.19610999999999998,-0.242921,0.26267199999999996,0.18823399999999998,-0.244034,0.328343,0.18457300000000001,-0.21199,0.325162,0.171275,-0.185264,0.324617,0.171698,-0.153919,0.327173,0.189111,-0.157675,0.265331,0.188848,-0.147174,0.23793899999999998,0.198902,-0.22137199999999999,0.22262600000000002,0.17714100000000002,-0.22245399999999999,0.243461,0.175879,-0.196689,0.22248600000000002,0.171624,-0.199891,0.247173,0.16938,-0.17769200000000002,0.22520199999999999,0.17873,-0.176716,0.243052,0.176092
-0.25091199999999997,0.232994,0.196095,-0.242904,0.26269899999999996,0.18820499999999998,-0.244034,0.328365,0.184558,-0.211983,0.325176,0.171273,-0.18526199999999998,0.324629,0.171702,-0.15391400000000002,0.327183,0.189118,-0.157674,0.265339,0.188852,-0.14717,0.237945,0.198898,-0.221369,0.22263899999999998,0.177123,-0.22244699999999998,0.24347199999999997,0.175874,-0.196684,0.222503,0.17160999999999998,-0.19988699999999998,0.24718800000000002,0.169371,-0.17769000000000001,0.22521599999999997,0.178722,-0.17671099999999998,0.24306599999999998,0.176082
-0.250908,0.233002,0.19608,-0.24291,0.26272399999999996,0.188153,-0.244038,0.328377,0.184552,-0.21199099999999999,0.32521100000000003,0.171269,-0.185264,0.324639,0.171698,-0.153922,0.327205,0.189133,-0.15767799999999998,0.265358,0.188889,-0.147173,0.237958,0.198892,-0.22136199999999998,0.222648,0.17711400000000002,-0.222448,0.24348000000000003,0.17586500000000002,-0.196679,0.22251100000000001,0.171597,-0.19988699999999998,0.24719699999999997,0.16936700000000002,-0.177648,0.22526300000000002,0.178559,-0.176707,0.243085,0.176068
-0.250906,0.233015,0.196044,-0.242916,0.262726,0.188145,-0.24404800000000001,0.328381,0.18454500000000001,-0.211983,0.325235,0.17124,-0.185272,0.324676,0.17165899999999998,-0.153927,0.327209,0.189116,-0.157683,0.265367,0.188887,-0.147175,0.23797100000000002,0.198878,-0.221363,0.22265300000000002,0.177107,-0.22244899999999998,0.243486,0.17585499999999998,-0.19668,0.222516,0.17158800000000002,-0.199888,0.24720300000000003,0.16935699999999998,-0.177646,0.22527199999999997,0.178549,-0.17673599999999998,0.24309,0.176058
-0.25091399999999997,0.23299899999999998,0.19606099999999999,-0.242919,0.26272399999999996,0.188139,-0.24406399999999998,0.328381,0.18454600000000002,-0.211997,0.325237,0.171233,-0.185299,0.324671,0.17168699999999998,-0.153949,0.327221,0.189111,-0.15768800000000002,0.265377,0.188864,-0.147177,0.23798200000000003,0.19886500000000001,-0.221365,0.22265100000000002,0.177098,-0.222451,0.243488,0.175841,-0.19668,0.222525,0.171575,-0.19989200000000001,0.24720599999999998,0.16935,-0.17765,0.225279,0.178537,-0.176725,0.243108,0.176037
-0.250919,0.23298899999999997,0.19605699999999998,-0.24293,0.262718,0.188137,-0.244085,0.328361,0.184549,-0.212096,0.325255,0.171175,-0.185326,0.324701,0.17164200000000002,-0.153973,0.327228,0.189095,-0.15770499999999998,0.265385,0.188854,-0.14718699999999998,0.23798899999999998,0.198856,-0.221375,0.22265,0.177089,-0.222465,0.243484,0.17583900000000002,-0.196692,0.22252600000000003,0.171572,-0.19996,0.247214,0.16931600000000002,-0.177662,0.22528299999999998,0.178528,-0.176785,0.24311,0.176045
