RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.23487,0.229938,0.185611,-0.232679,0.263131,0.172566,-0.23310999999999998,0.331303,0.172197,-0.20206,0.329123,0.158324,-0.176036,0.328597,0.15826600000000002,-0.145757,0.32995399999999997,0.17529,-0.148632,0.265498,0.17288,-0.14391700000000002,0.235144,0.187459,-0.209654,0.20521799999999998,0.170751,-0.21273499999999998,0.24254099999999998,0.16106800000000002,-0.18731099999999998,0.191689,0.167294,-0.19172,0.249021,0.150047,-0.169586,0.204915,0.171594,-0.168621,0.24091700000000002,0.158916
-0.234895,0.229895,0.185642,-0.23268699999999998,0.26310900000000004,0.172598,-0.233158,0.331342,0.17218699999999998,-0.202095,0.32913200000000004,0.158386,-0.176056,0.32862399999999997,0.15828599999999998,-0.145791,0.329995,0.17531300000000002,-0.148642,0.265496,0.17291900000000002,-0.143827,0.235132,0.187524,-0.20963800000000002,0.205209,0.17074,-0.212804,0.24245500000000003,0.161077,-0.187306,0.191715,0.167318,-0.19172899999999998,0.24900799999999998,0.150073,-0.16952899999999999,0.20489899999999997,0.17161400000000002,-0.16858,0.240887,0.159001
-0.2349,0.22988499999999998,0.185647,-0.23268899999999998,0.263098,0.172611,-0.233221,0.331361,0.172188,-0.202119,0.32915500000000003,0.158397,-0.176122,0.32865500000000003,0.158281,-0.145823,0.330054,0.175341,-0.14865499999999998,0.265487,0.172943,-0.143775,0.235125,0.18757100000000002,-0.20961100000000002,0.205183,0.170739,-0.21275500000000003,0.242383,0.161135,-0.187279,0.19173099999999998,0.16733,-0.191727,0.249048,0.150078,-0.169496,0.204895,0.17164200000000002,-0.16860799999999998,0.240835,0.15920299999999998
-0.234906,0.229863,0.185635,-0.232688,0.26308200000000004,0.172624,-0.23328800000000002,0.331378,0.172213,-0.202149,0.32918000000000003,0.158409,-0.176154,0.32871500000000003,0.15828599999999998,-0.145846,0.33010300000000004,0.175361,-0.148674,0.26548499999999997,0.172989,-0.14372000000000001,0.235127,0.18758699999999998,-0.209562,0.205163,0.170707,-0.21280300000000002,0.242306,0.161071,-0.187246,0.191721,0.167319,-0.191725,0.24906199999999998,0.150097,-0.169451,0.20486999999999997,0.171657,-0.168562,0.24082199999999998,0.159303
-0.23491599999999999,0.22982800000000003,0.185609,-0.232685,0.26306799999999997,0.17263499999999998,-0.23331799999999997,0.331401,0.172233,-0.20218699999999998,0.3292,0.15848099999999998,-0.17616700000000002,0.328756,0.158306,-0.14586300000000002,0.330154,0.17538900000000002,-0.14868599999999998,0.265498,0.173003,-0.143689,0.235138,0.187612,-0.20951799999999998,0.20509000000000002,0.170704,-0.21283400000000002,0.24227100000000001,0.161077,-0.187212,0.19170399999999999,0.16731,-0.191737,0.249104,0.150092,-0.16938499999999998,0.20484699999999997,0.171664,-0.168504,0.240833,0.15934500000000001
-0.23491399999999998,0.229816,0.185615,-0.23268200000000003,0.263061,0.172647,-0.23334699999999997,0.331413,0.172241,-0.20219700000000002,0.329244,0.15850899999999998,-0.176196,0.328798,0.158341,-0.145898,0.330192,0.175398,-0.148696,0.265516,0.173007,-0.143676,0.23515500000000003,0.187623,-0.209508,0.20506,0.170706,-0.21284699999999998,0.24226199999999998,0.16106800000000002,-0.187168,0.191686,0.167272,-0.191723,0.249158,0.150054,-0.169337,0.204835,0.171663,-0.168477,0.24086300000000002,0.159356
-0.234911,0.229809,0.185588,-0.232679,0.26305500000000004,0.172649,-0.23336300000000001,0.331435,0.172253,-0.202228,0.32926300000000003,0.15853499999999998,-0.176238,0.328808,0.15831199999999998,-0.14591099999999999,0.330229,0.175375,-0.148728,0.265546,0.173037,-0.143698,0.235171,0.187612,-0.209495,0.205046,0.17068599999999998,-0.212813,0.24225700000000003,0.161054,-0.187155,0.191663,0.167247,-0.191715,0.249187,0.150006,-0.16933900000000002,0.204843,0.171655,-0.168496,0.24089000000000002,0.159313
-0.23488699999999998,0.229792,0.185547,-0.232674,0.263047,0.17264200000000002,-0.233377,0.331428,0.172254,-0.202253,0.329288,0.158529,-0.17625,0.328811,0.158314,-0.14591700000000002,0.330235,0.175375,-0.14874500000000002,0.265558,0.173014,-0.143739,0.23519099999999998,0.187567,-0.20949600000000002,0.20503600000000002,0.170673,-0.212734,0.24224400000000001,0.16104300000000002,-0.187168,0.191614,0.16722599999999999,-0.19172,0.249203,0.14996400000000001,-0.169356,0.20482899999999998,0.17163,-0.168493,0.24093499999999998,0.159124
-0.23487,0.229789,0.185539,-0.232663,0.26303499999999996,0.17264300000000002,-0.233379,0.331428,0.17225,-0.20224,0.329266,0.15853299999999998,-0.176255,0.32881,0.15831199999999998,-0.14591500000000002,0.330226,0.175374,-0.148769,0.265548,0.172999,-0.143787,0.235183,0.18754300000000002,-0.20950700000000003,0.205038,0.170659,-0.212667,0.24221700000000002,0.160956,-0.18718800000000002,0.191576,0.167233,-0.191706,0.249167,0.149923,-0.16936800000000002,0.204798,0.17160899999999998,-0.168536,0.240921,0.159066
-0.234846,0.229794,0.185556,-0.232646,0.263019,0.17263399999999998,-0.233375,0.331419,0.172242,-0.202239,0.32925,0.15853,-0.17625,0.32879200000000003,0.158313,-0.145906,0.330189,0.175379,-0.148781,0.26550300000000004,0.172961,-0.143848,0.235163,0.18753399999999998,-0.20951199999999998,0.20503200000000002,0.170648,-0.21257399999999999,0.24215,0.160924,-0.187212,0.19153699999999999,0.167227,-0.191717,0.24911999999999998,0.149891,-0.16942000000000002,0.204784,0.17159100000000002,-0.168599,0.240904,0.158985
-0.23484499999999997,0.22977399999999998,0.185531,-0.23264899999999997,0.263004,0.172624,-0.233368,0.331402,0.172234,-0.202245,0.329206,0.158506,-0.176251,0.328753,0.158299,-0.145905,0.33013899999999996,0.17538800000000002,-0.148796,0.26547,0.17294,-0.143897,0.235127,0.187505,-0.209533,0.20501599999999998,0.17063699999999998,-0.212614,0.24209899999999998,0.16089900000000001,-0.187247,0.1915,0.167224,-0.191723,0.249043,0.14993800000000002,-0.169454,0.204744,0.171565,-0.16860899999999998,0.24085700000000002,0.158972
-0.23489000000000002,0.22974499999999998,0.185524,-0.23267600000000002,0.262988,0.172625,-0.233368,0.33138,0.17222,-0.202226,0.329177,0.158475,-0.176241,0.328705,0.15826199999999999,-0.145894,0.33009299999999997,0.175368,-0.148829,0.265405,0.17308199999999999,-0.143896,0.23507600000000003,0.18751199999999998,-0.209581,0.20496,0.170656,-0.21270999999999998,0.242067,0.160901,-0.187271,0.191466,0.167242,-0.191747,0.24898800000000001,0.149944,-0.169462,0.204684,0.17156400000000002,-0.16858399999999998,0.240802,0.158986
-0.234948,0.22971,0.18553499999999998,-0.232692,0.26295999999999997,0.17263900000000001,-0.233366,0.331365,0.172208,-0.202219,0.32915300000000003,0.158466,-0.176231,0.328662,0.158279,-0.145862,0.330048,0.175352,-0.148833,0.265355,0.173092,-0.143875,0.235015,0.18754400000000002,-0.2096,0.20490999999999998,0.170676,-0.212851,0.24201,0.160938,-0.187279,0.19146,0.16726300000000002,-0.19175,0.248885,0.14998499999999998,-0.169478,0.20463800000000001,0.17157999999999998,-0.168531,0.24071900000000002,0.159051
-0.23499899999999999,0.22966399999999998,0.18556,-0.232697,0.26289,0.172674,-0.233371,0.331341,0.17219,-0.202216,0.32913200000000004,0.158453,-0.17625,0.32862199999999997,0.15826700000000002,-0.14582799999999999,0.329993,0.175323,-0.148818,0.26529899999999995,0.17311300000000002,-0.143851,0.234954,0.187583,-0.20963099999999998,0.204848,0.170714,-0.212925,0.241956,0.161005,-0.187192,0.191484,0.166884,-0.191822,0.248824,0.150065,-0.169483,0.204583,0.171621,-0.168488,0.24066300000000002,0.159114
-0.23504,0.22962800000000003,0.185576,-0.23270500000000002,0.262861,0.172689,-0.233366,0.33132399999999995,0.172173,-0.20219600000000001,0.329111,0.158385,-0.176214,0.328598,0.15828699999999998,-0.145816,0.329958,0.175306,-0.148808,0.26527199999999995,0.172997,-0.143821,0.234896,0.1876,-0.20966300000000002,0.20481300000000002,0.170767,-0.212961,0.241923,0.161047,-0.18720799999999999,0.19147,0.166906,-0.191859,0.24879899999999996,0.150071,-0.169469,0.204521,0.17165999999999998,-0.168479,0.24060700000000002,0.159163
-0.235085,0.22959899999999997,0.185621,-0.23271399999999998,0.262842,0.17269500000000002,-0.233359,0.331308,0.172156,-0.202195,0.329088,0.158367,-0.176243,0.328565,0.158235,-0.145823,0.329926,0.175284,-0.148827,0.265233,0.173007,-0.143822,0.234852,0.18763,-0.20967600000000003,0.204786,0.17082,-0.21299099999999999,0.2419,0.161084,-0.187331,0.191394,0.167352,-0.191873,0.248784,0.150092,-0.16948,0.204479,0.171703,-0.168488,0.240563,0.15920299999999998
-0.23510799999999998,0.22957600000000003,0.185649,-0.232735,0.262824,0.172703,-0.233368,0.33126300000000003,0.172153,-0.202199,0.32906599999999997,0.158359,-0.176252,0.328546,0.158219,-0.145834,0.329899,0.175265,-0.148854,0.26518,0.17302599999999999,-0.143835,0.234821,0.187643,-0.209696,0.204754,0.170846,-0.21303200000000003,0.24187399999999998,0.16112200000000002,-0.187339,0.191333,0.167374,-0.191866,0.248746,0.150132,-0.169494,0.204432,0.17175,-0.168484,0.240531,0.159244
-0.23513299999999998,0.229553,0.185673,-0.23274699999999998,0.262801,0.172715,-0.233364,0.33123,0.172151,-0.202211,0.32905100000000004,0.158344,-0.176296,0.328533,0.158179,-0.14586500000000002,0.329881,0.17524800000000001,-0.14890699999999998,0.265212,0.173118,-0.143859,0.23480700000000002,0.187672,-0.209702,0.204724,0.17086400000000002,-0.213042,0.241858,0.161151,-0.18734800000000001,0.19131099999999998,0.167402,-0.191854,0.248721,0.150149,-0.169494,0.204406,0.171782,-0.168486,0.240504,0.15926700000000002
-0.235144,0.229544,0.185677,-0.23273899999999997,0.262781,0.172759,-0.233382,0.331216,0.17214000000000002,-0.202226,0.328993,0.158386,-0.176314,0.328522,0.158171,-0.14588800000000002,0.329877,0.175214,-0.148917,0.265214,0.17312,-0.14391199999999998,0.234816,0.187701,-0.209708,0.20472200000000002,0.17089000000000001,-0.21298699999999998,0.24186300000000002,0.161135,-0.187353,0.19129300000000002,0.16741199999999998,-0.191832,0.248721,0.150116,-0.169533,0.204432,0.171792,-0.168548,0.24051199999999998,0.159216
-0.235093,0.22956500000000002,0.185687,-0.23274899999999998,0.262803,0.172706,-0.23339899999999997,0.331202,0.172138,-0.202256,0.32899,0.158402,-0.176322,0.328492,0.158126,-0.145924,0.329874,0.175207,-0.148928,0.265235,0.17311300000000002,-0.143997,0.234855,0.187664,-0.20971199999999998,0.204738,0.170901,-0.21293600000000001,0.241889,0.16111,-0.18737,0.19126300000000002,0.167457,-0.19183,0.248744,0.150083,-0.169577,0.204481,0.17178,-0.16861700000000002,0.240537,0.159136
-0.23506,0.22958800000000001,0.185687,-0.23276100000000002,0.262812,0.172703,-0.23341900000000002,0.331198,0.17214400000000002,-0.202291,0.329025,0.158458,-0.17635699999999999,0.328514,0.158137,-0.145973,0.329894,0.175198,-0.14894200000000002,0.26524699999999996,0.173055,-0.144064,0.23490999999999998,0.187629,-0.209711,0.204754,0.170889,-0.212914,0.241909,0.16109600000000002,-0.187352,0.19126700000000002,0.16744,-0.191849,0.248773,0.150074,-0.169586,0.204527,0.171744,-0.168681,0.24058400000000002,0.159056
-0.23505,0.229594,0.185674,-0.23276999999999998,0.262815,0.172704,-0.233447,0.331201,0.172146,-0.20231400000000002,0.329033,0.15846500000000002,-0.17638,0.32853000000000004,0.158146,-0.146006,0.329918,0.175229,-0.148977,0.265254,0.17322200000000001,-0.144082,0.23495500000000002,0.187617,-0.20969699999999997,0.204765,0.170882,-0.212916,0.241919,0.161099,-0.187342,0.191275,0.167434,-0.191832,0.248779,0.150107,-0.16958299999999998,0.204559,0.171719,-0.168679,0.240605,0.159056
-0.23508099999999998,0.229582,0.185675,-0.232787,0.262813,0.172708,-0.233492,0.331217,0.172145,-0.20234100000000002,0.32906199999999997,0.158439,-0.17638299999999998,0.328567,0.158179,-0.146031,0.329959,0.175247,-0.14898,0.265279,0.173239,-0.144062,0.23498400000000003,0.187635,-0.209682,0.20477,0.170876,-0.212961,0.24193,0.161141,-0.18734,0.19129100000000002,0.167454,-0.19183599999999998,0.248795,0.15015499999999998,-0.169566,0.204583,0.171717,-0.168639,0.240628,0.159099
-0.235116,0.229568,0.18568199999999999,-0.232839,0.262802,0.17271199999999998,-0.233535,0.331244,0.172157,-0.20239000000000001,0.329061,0.158447,-0.176402,0.328594,0.158197,-0.146054,0.330019,0.175258,-0.148997,0.265312,0.173255,-0.144006,0.23500300000000002,0.187661,-0.20967800000000003,0.204774,0.170875,-0.21302,0.241952,0.16119,-0.187347,0.19134400000000001,0.167469,-0.191869,0.248822,0.150187,-0.169525,0.204597,0.17172300000000001,-0.168623,0.240615,0.15929000000000001
-0.235136,0.22956700000000002,0.185674,-0.23286500000000002,0.26281,0.17272200000000001,-0.23356500000000002,0.331262,0.172188,-0.202451,0.329083,0.158472,-0.176421,0.32862399999999997,0.15821300000000002,-0.14608800000000002,0.33007,0.175278,-0.149005,0.265332,0.173275,-0.143955,0.235025,0.18768800000000002,-0.209664,0.204788,0.17086700000000002,-0.21308200000000002,0.241973,0.161236,-0.187328,0.191384,0.167444,-0.191904,0.248844,0.150221,-0.169498,0.204654,0.171713,-0.168594,0.240662,0.15934
-0.235141,0.229566,0.185669,-0.232875,0.262817,0.172728,-0.233587,0.331278,0.172208,-0.202465,0.329106,0.15849100000000002,-0.176439,0.328671,0.158195,-0.14610599999999999,0.330112,0.175296,-0.149019,0.265373,0.173312,-0.143903,0.235044,0.18768800000000002,-0.20964899999999997,0.204794,0.170853,-0.21312199999999998,0.241981,0.161253,-0.187315,0.191403,0.167417,-0.191912,0.24890199999999998,0.15023399999999998,-0.169436,0.20460699999999998,0.171713,-0.16853900000000002,0.24070300000000003,0.159391
-0.23513699999999998,0.229562,0.185658,-0.23286700000000002,0.262812,0.172727,-0.233585,0.331303,0.172221,-0.202476,0.329125,0.158503,-0.17644400000000002,0.328691,0.15820499999999998,-0.146111,0.33014299999999996,0.175311,-0.149019,0.265384,0.173321,-0.14388299999999998,0.23505500000000001,0.187692,-0.209632,0.20480700000000002,0.170827,-0.21310300000000001,0.241983,0.161244,-0.187272,0.191429,0.16735,-0.191891,0.24891799999999997,0.150225,-0.169406,0.20462,0.171703,-0.16852999999999999,0.240722,0.159397
-0.23512,0.22955599999999998,0.185632,-0.232844,0.262808,0.172724,-0.233593,0.331311,0.17222300000000001,-0.202479,0.32913400000000004,0.15850799999999998,-0.176431,0.328735,0.15823399999999999,-0.146103,0.33016,0.175327,-0.14901,0.2654,0.17331300000000002,-0.1439,0.235073,0.18768800000000002,-0.20961,0.204808,0.170808,-0.21306399999999998,0.24197399999999997,0.16122,-0.187244,0.191437,0.167318,-0.191864,0.24893800000000002,0.150198,-0.169405,0.20464000000000002,0.171698,-0.168528,0.240745,0.159377
-0.23509899999999997,0.22955599999999998,0.185609,-0.232803,0.26282300000000003,0.17271,-0.23358299999999999,0.331312,0.172229,-0.202469,0.329135,0.15851300000000001,-0.17641099999999998,0.328717,0.158216,-0.146084,0.330163,0.175353,-0.149004,0.265412,0.173296,-0.143901,0.235089,0.187655,-0.20957699999999999,0.20480900000000002,0.170755,-0.21301399999999998,0.241973,0.16117599999999999,-0.187126,0.19146400000000002,0.16691199999999998,-0.19183699999999998,0.24894000000000002,0.150161,-0.169389,0.204656,0.171664,-0.168543,0.24076,0.159333
-0.23506300000000002,0.22956100000000002,0.185566,-0.232775,0.262822,0.172702,-0.23356100000000002,0.331303,0.172224,-0.202452,0.32912800000000003,0.15850899999999998,-0.176398,0.32870900000000003,0.15821,-0.146075,0.33015300000000003,0.175343,-0.14895999999999998,0.265441,0.173094,-0.143946,0.23509899999999997,0.187622,-0.209544,0.204814,0.170715,-0.21293299999999998,0.24197800000000003,0.161127,-0.18704,0.191452,0.166778,-0.191752,0.248964,0.15006,-0.16939500000000002,0.20469,0.17163499999999998,-0.16858099999999998,0.240769,0.15926500000000002
-0.23499899999999999,0.22956999999999997,0.18554400000000001,-0.232748,0.26282,0.17268,-0.23354899999999998,0.331281,0.17221199999999998,-0.20239300000000002,0.32911399999999996,0.15848199999999998,-0.17638199999999998,0.32869,0.1582,-0.146051,0.33012600000000003,0.175332,-0.148917,0.265425,0.17314200000000002,-0.143978,0.2351,0.18757000000000001,-0.20951599999999998,0.20481,0.170678,-0.21285199999999999,0.241977,0.16106700000000002,-0.18703399999999998,0.191425,0.166776,-0.191722,0.248962,0.15,-0.16942100000000002,0.204709,0.17160999999999998,-0.168627,0.24078200000000002,0.159169
-0.23492800000000003,0.229573,0.185528,-0.23271399999999998,0.262809,0.172656,-0.23351,0.331281,0.172177,-0.20233900000000002,0.329115,0.158472,-0.176375,0.328639,0.158223,-0.146014,0.330086,0.175337,-0.148903,0.265387,0.173096,-0.143997,0.23508,0.187541,-0.209495,0.20480700000000002,0.170639,-0.212705,0.241972,0.160968,-0.187024,0.191421,0.16675299999999998,-0.19172999999999998,0.24890199999999998,0.14992,-0.16942000000000002,0.2047,0.171572,-0.168678,0.240763,0.15908699999999998
-0.23485999999999999,0.229584,0.18552000000000002,-0.23266799999999999,0.262801,0.17260899999999998,-0.23346999999999998,0.33125,0.17217000000000002,-0.20230499999999998,0.329102,0.15845599999999999,-0.176346,0.328615,0.15820499999999998,-0.14596800000000001,0.330048,0.175305,-0.148897,0.265355,0.173076,-0.144,0.23505,0.18752,-0.209481,0.204815,0.17060999999999998,-0.21266100000000002,0.24195500000000003,0.160905,-0.18701500000000001,0.191399,0.166736,-0.19177,0.24888400000000002,0.149861,-0.169427,0.204674,0.17155499999999999,-0.168679,0.24077300000000001,0.158925
-0.234843,0.22959200000000002,0.18548699999999999,-0.232659,0.2628,0.172594,-0.233429,0.33124699999999996,0.17213900000000001,-0.202272,0.32908699999999996,0.15843800000000002,-0.17631,0.328604,0.158216,-0.14591300000000001,0.330007,0.175266,-0.148872,0.265306,0.173078,-0.14397100000000002,0.235004,0.18752,-0.209472,0.20480700000000002,0.17057999999999998,-0.21264899999999998,0.24192600000000003,0.160868,-0.18701500000000001,0.191367,0.166739,-0.19179200000000002,0.24885500000000002,0.149844,-0.169418,0.204628,0.171551,-0.16867000000000001,0.240725,0.158937
-0.234853,0.22958,0.18547,-0.232648,0.2628,0.17258099999999998,-0.233379,0.331231,0.17211700000000002,-0.202211,0.32907,0.158339,-0.176258,0.328561,0.158211,-0.145832,0.329968,0.175259,-0.148832,0.265285,0.172942,-0.14391700000000002,0.234958,0.187526,-0.209471,0.204788,0.17056300000000002,-0.212689,0.241904,0.160874,-0.18700999999999998,0.191349,0.166733,-0.191804,0.248822,0.149903,-0.16939300000000002,0.204571,0.171556,-0.168633,0.240681,0.158967
-0.23492399999999997,0.22956300000000002,0.185449,-0.23265300000000003,0.262789,0.17258199999999999,-0.233352,0.331239,0.172074,-0.20216900000000002,0.329067,0.158254,-0.176232,0.32853899999999997,0.158187,-0.145793,0.329937,0.175228,-0.148811,0.265248,0.172941,-0.143846,0.23490500000000003,0.18751500000000002,-0.20949099999999998,0.204748,0.170562,-0.21281999999999998,0.24186999999999997,0.160918,-0.187023,0.191316,0.166732,-0.191777,0.248808,0.149979,-0.169379,0.204508,0.171562,-0.168535,0.24061999999999997,0.15904300000000002
-0.23500300000000002,0.22952399999999998,0.18545999999999999,-0.232648,0.262753,0.17263,-0.23332600000000003,0.33123400000000003,0.172047,-0.20215,0.329052,0.15823299999999998,-0.176143,0.328525,0.158169,-0.145745,0.329913,0.17516500000000002,-0.148809,0.26518400000000003,0.172961,-0.14378,0.234852,0.187531,-0.209527,0.204708,0.170534,-0.212937,0.241798,0.161026,-0.18705,0.19128499999999998,0.166744,-0.19176400000000002,0.24874899999999997,0.15012899999999998,-0.16933800000000002,0.20441800000000002,0.171576,-0.16843,0.24056,0.159139
-0.23507399999999998,0.22948200000000002,0.185472,-0.23265999999999998,0.26272,0.17264000000000002,-0.233289,0.331225,0.171976,-0.202139,0.328989,0.15826300000000001,-0.176125,0.32847,0.158117,-0.145713,0.329882,0.17513299999999998,-0.14881,0.265125,0.17297300000000002,-0.143717,0.23478200000000002,0.187566,-0.209554,0.204649,0.170553,-0.21300100000000002,0.241747,0.161091,-0.187067,0.191219,0.16677,-0.191754,0.248707,0.150203,-0.16931400000000002,0.204335,0.17160699999999998,-0.168345,0.240499,0.15924000000000002
